x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,0.03727,-0.0713,0.08549,-0.10189,0.12353,-0.09309,0.14592,-0.06122,0.13125,-0.10682,0.18734,-0.14349,0.21912,-0.16393,0.24002,-0.1777,0.14258,-0.06189,0.1849,-0.04675,0.16587,-0.03382,0.14454,-0.0308,0.14261,-0.01277,0.17582,-0.00308,0.16006,0.00496,0.14144,0.00605,0.13658,0.03189,0.17189,0.04865,0.16659,0.05827,0.15583,0.06062,0.0,0.0,-0.02218,-0.05983,-0.0687,-0.08963,-0.11188,-0.08536,-0.13445,-0.05164,-0.05359,-0.04999,-0.11203,-0.02924,-0.14707,-0.01891,-0.16895,-0.00746,-0.0516,0.00099,-0.11879,0.00359,-0.12243,-0.01078,-0.10772,-0.01606,-0.05247,0.04192,-0.11614,0.03827,-0.11575,0.02177,-0.10196,0.01638,-0.05606,0.07177,-0.10458,0.05901,-0.10298,0.04215,-0.09125,0.03752,Q
0.0,0.0,0.03894,-0.06945,0.08998,-0.09826,0.12768,-0.08663,0.14902,-0.05277,0.1355,-0.10768,0.18841,-0.14242,0.21766,-0.16153,0.23627,-0.17558,0.14649,-0.06366,0.18654,-0.04501,0.16624,-0.03276,0.14445,-0.03345,0.14604,-0.01499,0.1738,-0.0013,0.15619,0.0058,0.13726,0.00371,0.13854,0.02871,0.16292,0.04103,0.14963,0.04628,0.13308,0.04474,0.0,0.0,-0.02576,-0.05554,-0.07303,-0.08371,-0.11383,-0.07372,-0.13568,-0.04308,-0.06271,-0.05926,-0.11742,-0.02852,-0.14906,-0.01308,-0.16995,-0.00396,-0.05491,-0.00964,-0.11389,0.01085,-0.1396,0.00946,-0.14916,0.00278,-0.05063,0.03211,-0.10937,0.04504,-0.13209,0.03617,-0.14064,0.02441,-0.05007,0.06444,-0.0972,0.06442,-0.11165,0.04993,-0.1165,0.03781,Q
0.0,0.0,0.03712,-0.07346,0.08804,-0.10991,0.13038,-0.11628,0.15693,-0.10159,0.13396,-0.1126,0.18907,-0.14194,0.21348,-0.153,0.22763,-0.15851,0.14482,-0.06419,0.18472,-0.05429,0.16371,-0.04947,0.14073,-0.0508,0.14471,-0.01404,0.17278,-0.00829,0.15551,-0.00707,0.13543,-0.00814,0.13838,0.02998,0.16103,0.03168,0.14701,0.03293,0.12929,0.0335,0.0,0.0,-0.02432,-0.05784,-0.07194,-0.08727,-0.11438,-0.08319,-0.13791,-0.05371,-0.05805,-0.05358,-0.1158,-0.02812,-0.14557,-0.01963,-0.16193,-0.01303,-0.05156,-0.00234,-0.11547,0.01079,-0.1351,0.00101,-0.1376,-0.00564,-0.04941,0.03958,-0.11666,0.04647,-0.13431,0.03307,-0.13608,0.02386,-0.05155,0.06951,-0.1043,0.06567,-0.11557,0.04984,-0.11483,0.04016,Q
0.0,0.0,0.03888,-0.06744,0.09158,-0.09759,0.13084,-0.10004,0.15432,-0.08702,0.13599,-0.10979,0.19167,-0.14249,0.22475,-0.15875,0.24775,-0.17091,0.14672,-0.068,0.18543,-0.04031,0.16395,-0.0291,0.14173,-0.03387,0.14558,-0.01951,0.17309,0.00251,0.15402,0.00823,0.13493,0.00317,0.13781,0.02531,0.16101,0.04074,0.14292,0.04473,0.12413,0.04097,0.0,0.0,-0.02333,-0.05458,-0.0694,-0.08755,-0.11196,-0.08403,-0.13665,-0.05072,-0.05512,-0.06359,-0.11352,-0.03997,-0.14416,-0.01888,-0.16385,-0.00145,-0.04814,-0.01376,-0.1134,0.00323,-0.13367,0.00336,-0.13898,0.0004,-0.04535,0.02921,-0.11155,0.03897,-0.12548,0.03219,-0.125,0.02485,-0.04678,0.06232,-0.09956,0.06292,-0.11137,0.05241,-0.1115,0.04513,Q
0.0,0.0,0.04117,-0.06984,0.09502,-0.10284,0.13597,-0.10167,0.1604,-0.07784,0.13497,-0.11496,0.18925,-0.14999,0.2209,-0.16603,0.24349,-0.17733,0.14484,-0.07063,0.18688,-0.04873,0.16569,-0.03847,0.14339,-0.04176,0.14395,-0.0214,0.17514,-0.00471,0.15761,0.00063,0.13864,-0.00329,0.13742,0.02432,0.16463,0.03553,0.14906,0.0393,0.13088,0.03613,0.0,0.0,-0.02467,-0.05562,-0.0701,-0.09098,-0.11324,-0.08824,-0.13845,-0.05918,-0.05418,-0.06173,-0.10999,-0.04146,-0.13673,-0.03541,-0.15035,-0.02726,-0.05019,-0.01084,-0.12054,0.00214,-0.13044,-0.01469,-0.12293,-0.02548,-0.05037,0.03113,-0.12115,0.03582,-0.12446,0.01753,-0.11314,0.00765,-0.05459,0.06311,-0.10802,0.05844,-0.10999,0.04009,-0.10106,0.03216,Q
0.0,0.0,0.04256,-0.06814,0.09717,-0.09887,0.13689,-0.0928,0.16203,-0.0659,0.13559,-0.11218,0.18896,-0.14723,0.22033,-0.16362,0.2425,-0.17544,0.14584,-0.07036,0.18955,-0.04796,0.16971,-0.0353,0.14829,-0.03757,0.14525,-0.02232,0.17899,-0.00346,0.16135,0.00237,0.14277,-0.00234,0.13813,0.02328,0.16869,0.03932,0.1535,0.04325,0.13557,0.03894,0.0,0.0,-0.0234,-0.05776,-0.07153,-0.08706,-0.11581,-0.06866,-0.13525,-0.02666,-0.05541,-0.06611,-0.11239,-0.0499,-0.14647,-0.03896,-0.16765,-0.02689,-0.05164,-0.01256,-0.12055,0.00116,-0.13272,-0.00949,-0.12528,-0.01696,-0.05143,0.03142,-0.11953,0.03898,-0.13084,0.02285,-0.12615,0.01311,-0.05449,0.06373,-0.10636,0.06179,-0.11787,0.04596,-0.11877,0.0376,Q
0.0,0.0,0.04301,-0.06659,0.09664,-0.09672,0.13493,-0.09431,0.15723,-0.0712,0.1355,-0.10657,0.18975,-0.14326,0.21999,-0.15794,0.24066,-0.16725,0.14435,-0.0637,0.18702,-0.04231,0.16654,-0.03314,0.14494,-0.03635,0.14194,-0.01565,0.17436,0.0025,0.15663,0.00578,0.13817,0.00158,0.13329,0.02942,0.16368,0.04266,0.14893,0.04424,0.13073,0.04058,0.0,0.0,-0.02163,-0.05982,-0.06755,-0.0947,-0.1119,-0.08759,-0.13601,-0.05511,-0.05201,-0.04897,-0.11499,-0.01745,-0.13544,-0.02466,-0.13919,-0.03268,-0.049,0.0031,-0.11962,0.01157,-0.1293,-0.01001,-0.12028,-0.0213,-0.05072,0.04265,-0.12036,0.03833,-0.12187,0.01592,-0.11015,0.00665,-0.05622,0.07048,-0.10635,0.05787,-0.10662,0.0375,-0.09712,0.03163,Q
0.0,0.0,0.04347,-0.06687,0.09748,-0.09467,0.13538,-0.0851,0.15706,-0.05367,0.1374,-0.10755,0.19196,-0.14135,0.22284,-0.15518,0.24416,-0.16419,0.14844,-0.06321,0.18839,-0.04379,0.16823,-0.03376,0.14698,-0.03594,0.14825,-0.01418,0.17746,0.0014,0.16008,0.00643,0.14185,0.0029,0.14186,0.03195,0.16843,0.04359,0.15365,0.04718,0.13615,0.04432,0.0,0.0,-0.02504,-0.05996,-0.07093,-0.09145,-0.11334,-0.0783,-0.13555,-0.04598,-0.05039,-0.06081,-0.10507,-0.03783,-0.12758,-0.03321,-0.13547,-0.0326,-0.048,-0.0074,-0.11759,0.00102,-0.11952,-0.01324,-0.09924,-0.02301,-0.04931,0.03677,-0.1171,0.03722,-0.1153,0.01908,-0.09764,0.00944,-0.05364,0.06887,-0.10508,0.06221,-0.10283,0.04493,-0.08837,0.03757,Q
0.0,0.0,0.04448,-0.06765,0.09865,-0.0934,0.13548,-0.07955,0.15601,-0.04479,0.14042,-0.10543,0.19204,-0.14271,0.22078,-0.15652,0.23962,-0.16493,0.15176,-0.06106,0.19247,-0.0417,0.17222,-0.02881,0.15071,-0.03047,0.15123,-0.01178,0.18037,0.00458,0.16226,0.01081,0.14389,0.0069,0.1436,0.03369,0.17072,0.04601,0.15536,0.05036,0.13749,0.04726,0.0,0.0,-0.02355,-0.0569,-0.07167,-0.09059,-0.11652,-0.08753,-0.14127,-0.05612,-0.0572,-0.06133,-0.11455,-0.0396,-0.11742,-0.04432,-0.10756,-0.04928,-0.05308,-0.00967,-0.12143,2e-05,-0.11304,-0.01369,-0.0896,-0.01734,-0.05341,0.03446,-0.11814,0.03592,-0.10826,0.02021,-0.0888,0.01647,-0.05644,0.06958,-0.1069,0.05982,-0.09763,0.04711,-0.08106,0.04739,Q
0.0,0.0,0.04341,-0.06663,0.09644,-0.09354,0.13361,-0.08031,0.15452,-0.04579,0.1385,-0.10176,0.19332,-0.14001,0.22351,-0.15853,0.244,-0.1711,0.14812,-0.05817,0.18809,-0.03611,0.16795,-0.02515,0.14665,-0.02889,0.1458,-0.00952,0.17367,0.00706,0.15538,0.01222,0.13672,0.00771,0.13727,0.03553,0.16299,0.04774,0.14693,0.05092,0.12856,0.04778,0.0,0.0,-0.02444,-0.05862,-0.07122,-0.0896,-0.11406,-0.08112,-0.13678,-0.0493,-0.0525,-0.05824,-0.11342,-0.03956,-0.13867,-0.03567,-0.1469,-0.02951,-0.04879,-0.00421,-0.124,0.00386,-0.12384,-0.01392,-0.10191,-0.02116,-0.04981,0.03939,-0.12302,0.03863,-0.11876,0.01851,-0.09945,0.0116,-0.0546,0.07035,-0.10875,0.06079,-0.10344,0.0433,-0.0868,0.0395,Q
0.0,0.0,0.04412,-0.06691,0.0974,-0.09203,0.13328,-0.07824,0.15118,-0.04213,0.14069,-0.10444,0.19433,-0.14026,0.22549,-0.15467,0.24673,-0.16326,0.1508,-0.05871,0.1838,-0.03404,0.16231,-0.02435,0.14122,-0.02871,0.14787,-0.00786,0.16965,0.01107,0.15173,0.01589,0.13388,0.01085,0.13913,0.0387,0.1615,0.0539,0.14803,0.05823,0.13183,0.05481,0.0,0.0,-0.0246,-0.05707,-0.0768,-0.08001,-0.11975,-0.05212,-0.14026,-0.00697,-0.05388,-0.06616,-0.11265,-0.03597,-0.14409,-0.0272,-0.16154,-0.01828,-0.04645,-0.01167,-0.12218,0.00834,-0.12103,-0.00816,-0.09808,-0.01708,-0.04545,0.03437,-0.12044,0.0445,-0.11493,0.02419,-0.09439,0.01566,-0.04958,0.06963,-0.10722,0.06653,-0.1007,0.04757,-0.08198,0.0426,Q
0.0,0.0,0.04398,-0.07316,0.09817,-0.09986,0.13466,-0.08594,0.15473,-0.05027,0.1423,-0.111,0.19323,-0.14818,0.22203,-0.16558,0.24242,-0.17649,0.15589,-0.06392,0.18375,-0.04888,0.1629,-0.03813,0.14344,-0.03832,0.15525,-0.01276,0.17152,-0.00065,0.15395,0.00358,0.13619,0.00053,0.14787,0.03264,0.16094,0.04236,0.14731,0.04614,0.13106,0.04444,0.0,0.0,-0.02483,-0.05641,-0.07099,-0.0909,-0.11258,-0.08738,-0.13557,-0.05746,-0.05522,-0.05527,-0.11059,-0.03131,-0.12352,-0.04225,-0.12359,-0.04993,-0.05163,-0.00492,-0.12301,0.00393,-0.12149,-0.01705,-0.10108,-0.02445,-0.05323,0.03577,-0.12151,0.03666,-0.11621,0.01609,-0.09782,0.00999,-0.05838,0.0672,-0.11261,0.05976,-0.10604,0.04336,-0.0889,0.0404,Q
0.0,0.0,0.04267,-0.07357,0.09648,-0.1019,0.13359,-0.08738,0.15294,-0.05293,0.14137,-0.11381,0.19546,-0.1548,0.22743,-0.18035,0.24993,-0.19918,0.15479,-0.06638,0.18363,-0.04846,0.16187,-0.03837,0.14012,-0.0402,0.15383,-0.01389,0.17022,-7e-05,0.15253,0.00475,0.13364,0.002,0.14703,0.03352,0.16078,0.04503,0.14579,0.04898,0.12826,0.04758,0.0,0.0,-0.02407,-0.05465,-0.07155,-0.08313,-0.11383,-0.07433,-0.13748,-0.04281,-0.0574,-0.05797,-0.11509,-0.03077,-0.15013,-0.02034,-0.1706,-0.00935,-0.05202,-0.00627,-0.12098,0.01201,-0.12277,-0.00313,-0.10376,-0.01216,-0.04995,0.03846,-0.11691,0.04625,-0.11426,0.0286,-0.09631,0.02028,-0.05157,0.07304,-0.10613,0.07128,-0.10178,0.05483,-0.08445,0.04923,Q
0.0,0.0,0.04047,-0.07197,0.09497,-0.10268,0.13356,-0.1,0.15299,-0.08428,0.14064,-0.11111,0.19871,-0.1525,0.23239,-0.17646,0.25537,-0.19449,0.1539,-0.06542,0.18447,-0.05068,0.16333,-0.04123,0.14242,-0.04283,0.15312,-0.01533,0.17336,-0.00334,0.15599,0.00142,0.13719,-0.00105,0.14654,0.03007,0.16221,0.04319,0.14766,0.04704,0.13029,0.04513,0.0,0.0,-0.02366,-0.05559,-0.06858,-0.08601,-0.10852,-0.07464,-0.12989,-0.04364,-0.05101,-0.05757,-0.10608,-0.03208,-0.13733,-0.02803,-0.15159,-0.02311,-0.04743,-0.00457,-0.11437,0.00894,-0.11534,-0.00677,-0.09463,-0.01587,-0.0473,0.04018,-0.11302,0.04566,-0.11168,0.02816,-0.09395,0.01917,-0.04978,0.07482,-0.10365,0.07262,-0.10043,0.05587,-0.08384,0.04927,Q
0.0,0.0,0.04326,-0.07519,0.09882,-0.10738,0.13676,-0.09782,0.15712,-0.06686,0.14426,-0.11803,0.20218,-0.15448,0.23433,-0.17804,0.25668,-0.19645,0.1581,-0.0693,0.18674,-0.05442,0.16538,-0.04522,0.14414,-0.04587,0.15733,-0.01588,0.17467,-0.00524,0.15636,-0.00084,0.1372,-0.00274,0.15034,0.03303,0.16418,0.04262,0.14807,0.04512,0.12973,0.04369,0.0,0.0,-0.02547,-0.05876,-0.07286,-0.08671,-0.11346,-0.06611,-0.13131,-0.02738,-0.0508,-0.04554,-0.1054,-0.00777,-0.12197,-0.02017,-0.12466,-0.03443,-0.04495,0.00632,-0.11273,0.02339,-0.11308,-0.00096,-0.09313,-0.01415,-0.04505,0.04727,-0.11136,0.05567,-0.10823,0.03075,-0.09055,0.01857,-0.04914,0.07761,-0.10254,0.07647,-0.09772,0.05637,-0.0804,0.04873,Q
0.0,0.0,0.04452,-0.07248,0.0983,-0.10338,0.13434,-0.10087,0.15366,-0.08507,0.14581,-0.11721,0.20334,-0.15359,0.23329,-0.17261,0.25243,-0.18802,0.16019,-0.06951,0.1914,-0.05586,0.17037,-0.04466,0.14855,-0.04467,0.16045,-0.0163,0.17919,-0.00451,0.16031,0.00145,0.14064,-0.00016,0.15357,0.0336,0.16425,0.04701,0.14768,0.05192,0.1295,0.05163,0.0,0.0,-0.02457,-0.05721,-0.07091,-0.07681,-0.11083,-0.05165,-0.1305,-0.01068,-0.04812,-0.0634,-0.10103,-0.01186,-0.11229,-0.01842,-0.11014,-0.03322,-0.0421,-0.01185,-0.10875,0.0258,-0.10778,0.00867,-0.08564,-0.00695,-0.04212,0.03423,-0.10817,0.05887,-0.10333,0.03763,-0.08296,0.02328,-0.046,0.07176,-0.09846,0.08172,-0.09256,0.06325,-0.07367,0.05193,Q
0.0,0.0,0.04189,-0.07791,0.09756,-0.11677,0.13933,-0.12361,0.16317,-0.11176,0.14787,-0.12693,0.20597,-0.15357,0.23196,-0.16379,0.24653,-0.1712,0.16046,-0.07622,0.19289,-0.06235,0.17232,-0.05381,0.1501,-0.05434,0.16008,-0.02155,0.17991,-0.01238,0.1617,-0.00827,0.14108,-0.00988,0.15274,0.02904,0.16486,0.0365,0.14734,0.03897,0.12783,0.03822,0.0,0.0,-0.02563,-0.05996,-0.07183,-0.09368,-0.11157,-0.08151,-0.12937,-0.04385,-0.04393,-0.04901,-0.10135,-0.02735,-0.09847,-0.03893,-0.0859,-0.04925,-0.03917,0.00415,-0.11015,0.00668,-0.10777,-0.01405,-0.08746,-0.02284,-0.04284,0.04505,-0.11434,0.03691,-0.10952,0.0164,-0.08993,0.01037,-0.05095,0.07434,-0.10969,0.06632,-0.10717,0.04723,-0.09107,0.04034,Q
0.0,0.0,0.04364,-0.08189,0.09952,-0.12066,0.1397,-0.11724,0.16353,-0.09198,0.14887,-0.13342,0.20931,-0.15333,0.2144,-0.1491,0.20328,-0.14352,0.16149,-0.08211,0.1898,-0.06602,0.16831,-0.05894,0.14473,-0.06113,0.16122,-0.0262,0.17695,-0.01518,0.15834,-0.00973,0.13698,-0.01038,0.15425,0.02534,0.16464,0.03369,0.14637,0.03706,0.12698,0.03786,0.0,0.0,-0.02688,-0.05246,-0.07163,-0.0806,-0.11173,-0.07291,-0.13217,-0.0427,-0.04851,-0.04506,-0.09964,-0.01107,-0.13123,-0.00462,-0.14918,-0.00179,-0.04515,0.00789,-0.1104,0.02646,-0.1251,0.00688,-0.11784,-0.01045,-0.046,0.04997,-0.11273,0.0587,-0.12358,0.03846,-0.11587,0.02271,-0.05074,0.07999,-0.10357,0.0805,-0.11286,0.05926,-0.10746,0.04474,Q
0.0,0.0,0.05054,-0.08112,0.10766,-0.11797,0.14444,-0.10309,0.16423,-0.06281,0.15137,-0.13687,0.2123,-0.14215,0.21579,-0.12911,0.20265,-0.11781,0.16302,-0.08274,0.18634,-0.05444,0.16074,-0.04498,0.13488,-0.04911,0.16127,-0.02083,0.17556,-0.00028,0.15344,0.00594,0.13036,0.00079,0.15289,0.03832,0.16555,0.05268,0.14435,0.055,0.12309,0.05132,0.0,0.0,-0.0264,-0.04922,-0.06746,-0.07752,-0.10678,-0.07365,-0.12352,-0.04105,-0.04881,-0.03502,-0.10267,-0.01021,-0.13788,0.01193,-0.16168,0.03132,-0.04244,0.01544,-0.10945,0.03307,-0.13016,0.0199,-0.1321,0.00706,-0.04141,0.05392,-0.11005,0.0619,-0.12425,0.04089,-0.12029,0.02453,-0.04551,0.07928,-0.09937,0.07753,-0.11194,0.05504,-0.10994,0.03898,Q
