x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,-0.06718,0.03825,-0.10039,0.11881,-0.09045,0.20396,-0.06588,0.2614,-0.11554,0.12674,-0.10452,0.26712,-0.09737,0.34332,-0.09066,0.40288,-0.06749,0.1188,-0.05984,0.27155,-0.05793,0.35904,-0.05402,0.42105,-0.01939,0.11424,-0.01905,0.24783,-0.02874,0.23103,-0.03516,0.19686,0.02184,0.11302,0.01436,0.20973,0.00328,0.19523,-0.00571,0.16433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
0.0,0.0,-0.06073,0.03871,-0.08292,0.12078,-0.05752,0.2063,-0.02665,0.26439,-0.10973,0.12663,-0.0998,0.26314,-0.09234,0.3365,-0.08489,0.39397,-0.06464,0.12006,-0.05726,0.27169,-0.05581,0.35698,-0.05096,0.41816,-0.0188,0.11703,-0.01856,0.24505,-0.02572,0.22521,-0.02935,0.19372,0.02074,0.11655,0.01392,0.20936,0.00362,0.1935,-0.00353,0.16506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
0.0,0.0,0.03734,-0.06527,0.0973,-0.07866,0.13908,-0.03939,0.15134,0.00816,0.10776,-0.08084,0.15355,-0.03913,0.1449,-0.02995,0.13243,-0.03302,0.10152,-0.02868,0.15849,0.00434,0.1527,0.0066,0.14065,0.00552,0.09238,0.02672,0.15348,0.04805,0.14967,0.04331,0.14053,0.04017,0.08103,0.07951,0.12645,0.08245,0.11258,0.06854,0.09533,0.06457,0.0,0.0,-0.06376,0.03763,-0.09548,0.11388,-0.08259,0.19326,-0.05621,0.251,-0.1122,0.12258,-0.10193,0.25605,-0.09362,0.32902,-0.0856,0.38579,-0.06642,0.11122,-0.055,0.26219,-0.05287,0.34799,-0.04871,0.40861,-0.01942,0.10613,-0.01692,0.24012,-0.02432,0.22584,-0.02841,0.19482,0.02073,0.10709,0.01459,0.20334,0.00512,0.19025,-0.00192,0.16181,F
0.0,0.0,0.04572,-0.05883,0.10422,-0.05598,0.14565,-0.01235,0.16103,0.03327,0.118,-0.06061,0.16727,-0.01931,0.15177,-0.01493,0.13131,-0.01841,0.1148,-0.01151,0.17272,0.02208,0.17336,0.02732,0.1642,0.0297,0.10953,0.03786,0.16068,0.05285,0.14484,0.03954,0.12579,0.02845,0.09938,0.08545,0.14209,0.08201,0.1237,0.06731,0.10551,0.06214,0.0,0.0,-0.06277,0.04061,-0.09127,0.11427,-0.08149,0.19105,-0.05926,0.24723,-0.10297,0.11108,-0.09958,0.24603,-0.09148,0.3187,-0.0847,0.37517,-0.05693,0.10109,-0.04967,0.24705,-0.04882,0.32941,-0.0476,0.38643,-0.0124,0.09904,-0.018,0.23892,-0.02689,0.2516,-0.03066,0.23544,0.02389,0.10609,0.00864,0.20126,-0.00732,0.20239,-0.01912,0.18232,F
0.0,0.0,0.04267,-0.06303,0.10216,-0.07179,0.14598,-0.02983,0.1614,0.02,0.12823,-0.09309,0.17587,-0.03697,0.15359,-0.02962,0.13097,-0.03698,0.12248,-0.03608,0.18245,0.00491,0.16596,0.00404,0.1448,-0.00274,0.11509,0.02349,0.1709,0.04758,0.15812,0.04055,0.14154,0.03064,0.10457,0.07779,0.14764,0.07547,0.12982,0.0651,0.11244,0.06052,0.0,0.0,-0.06534,0.03973,-0.10312,0.10134,-0.10268,0.16801,-0.09058,0.21707,-0.10108,0.11608,-0.09848,0.244,-0.09469,0.31635,-0.08905,0.37135,-0.05712,0.10688,-0.05397,0.24718,-0.05672,0.33101,-0.05574,0.38803,-0.01332,0.10395,-0.02045,0.23189,-0.03476,0.22957,-0.04256,0.20527,0.0231,0.10536,0.00698,0.20115,-0.00998,0.20031,-0.02202,0.18031,F
0.0,0.0,0.04261,-0.0621,0.1038,-0.0671,0.1465,-0.02302,0.16051,0.02532,0.12903,-0.09284,0.17813,-0.04968,0.15714,-0.03973,0.13494,-0.04433,0.12722,-0.03815,0.18803,-0.01015,0.17338,-0.00855,0.15262,-0.01155,0.12253,0.0201,0.18067,0.03892,0.17074,0.03387,0.15636,0.02529,0.11239,0.07464,0.15378,0.07304,0.1349,0.06418,0.11709,0.0585,0.0,0.0,-0.06196,0.04221,-0.09526,0.10846,-0.08906,0.17655,-0.07757,0.226,-0.10149,0.11338,-0.10636,0.23202,-0.10709,0.30307,-0.10414,0.3581,-0.05625,0.1032,-0.0543,0.24657,-0.05762,0.33492,-0.05643,0.39362,-0.0113,0.10406,-0.02187,0.23884,-0.0356,0.23834,-0.04335,0.21624,0.02401,0.11055,0.00551,0.2043,-0.01151,0.19962,-0.02397,0.17964,F
0.0,0.0,0.04345,-0.06512,0.1049,-0.07588,0.14859,-0.03963,0.16933,0.00778,0.13043,-0.09186,0.19994,-0.07243,0.23885,-0.06619,0.26649,-0.06589,0.12996,-0.0388,0.19595,-0.01539,0.20042,-0.00533,0.19655,-0.00377,0.12307,0.02034,0.18135,0.03748,0.16829,0.03279,0.15096,0.02318,0.11054,0.07672,0.15707,0.07633,0.13993,0.06473,0.11999,0.05502,0.0,0.0,-0.0631,0.03645,-0.09777,0.10502,-0.09761,0.17296,-0.0891,0.22111,-0.10206,0.10951,-0.10138,0.23698,-0.0983,0.30863,-0.0931,0.36403,-0.05694,0.10255,-0.05369,0.24681,-0.05603,0.33208,-0.05619,0.39104,-0.01171,0.10249,-0.01988,0.23616,-0.03095,0.22416,-0.03542,0.1929,0.02548,0.1077,0.0078,0.20166,-0.00802,0.19098,-0.01731,0.1659,F
0.0,0.0,0.04418,-0.06582,0.10966,-0.07017,0.1619,-0.02089,0.18987,0.02755,0.13033,-0.09987,0.21274,-0.08733,0.26397,-0.08695,0.30295,-0.09032,0.13266,-0.04219,0.22539,-0.03345,0.28904,-0.03856,0.33973,-0.04415,0.12721,0.02129,0.19332,0.03383,0.17501,0.02551,0.1508,0.01739,0.11585,0.08164,0.16039,0.07223,0.14071,0.05776,0.12085,0.05091,0.0,0.0,-0.06294,0.0383,-0.10128,0.10455,-0.10599,0.17087,-0.09989,0.22187,-0.1013,0.11221,-0.09893,0.24013,-0.09611,0.3105,-0.09096,0.365,-0.05597,0.10195,-0.0524,0.24615,-0.05495,0.33358,-0.05424,0.3942,-0.01002,0.10157,-0.01968,0.23785,-0.03062,0.22488,-0.03507,0.19377,0.02665,0.10829,0.00821,0.20351,-0.00632,0.19295,-0.01508,0.16867,F
0.0,0.0,0.05153,-0.0657,0.11786,-0.07132,0.16376,-0.02725,0.18549,0.0219,0.14236,-0.09867,0.22675,-0.08741,0.27662,-0.08624,0.31246,-0.09037,0.14176,-0.04042,0.23754,-0.03139,0.29633,-0.0341,0.33987,-0.03997,0.13415,0.02339,0.20155,0.04259,0.1866,0.0355,0.1634,0.02564,0.12085,0.08312,0.16594,0.07649,0.14781,0.06461,0.12691,0.05719,0.0,0.0,-0.05895,0.04228,-0.08216,0.11887,-0.06481,0.19458,-0.04122,0.25108,-0.10556,0.10942,-0.10763,0.23065,-0.10545,0.30038,-0.10046,0.35735,-0.0597,0.10202,-0.05274,0.24808,-0.0509,0.33615,-0.04654,0.3978,-0.01123,0.10247,-0.0154,0.23712,-0.02446,0.21787,-0.02845,0.18323,0.02828,0.10949,0.01537,0.20257,0.00296,0.1891,-0.00533,0.16404,F
0.0,0.0,0.04728,-0.06332,0.11614,-0.07353,0.16901,-0.03866,0.20081,0.00673,0.14634,-0.0897,0.23379,-0.07684,0.28529,-0.07842,0.32284,-0.08631,0.14622,-0.03627,0.24497,-0.02976,0.30263,-0.03766,0.34593,-0.04795,0.13893,0.0237,0.20872,0.04045,0.18917,0.03067,0.16271,0.02047,0.12586,0.08118,0.17095,0.07391,0.15071,0.06006,0.12982,0.05413,0.0,0.0,-0.06501,0.03689,-0.09919,0.10374,-0.0949,0.17506,-0.07797,0.22868,-0.10133,0.11198,-0.09936,0.23778,-0.09598,0.30813,-0.09045,0.36263,-0.0573,0.10591,-0.05335,0.24628,-0.05529,0.33521,-0.05226,0.39551,-0.01143,0.10592,-0.01973,0.2323,-0.02988,0.21624,-0.03415,0.18355,0.02536,0.11088,0.00966,0.20122,-0.00289,0.18829,-0.01009,0.16163,F
0.0,0.0,0.05152,-0.06628,0.12237,-0.07431,0.17092,-0.02941,0.19807,0.02207,0.14929,-0.09312,0.23844,-0.07866,0.28903,-0.07919,0.32454,-0.086,0.15025,-0.03569,0.24881,-0.02732,0.3063,-0.02981,0.34785,-0.03444,0.14472,0.02598,0.21261,0.03754,0.1955,0.02339,0.16961,0.01014,0.13374,0.08113,0.17541,0.06994,0.1588,0.05268,0.14029,0.04521,0.0,0.0,-0.06646,0.03458,-0.10727,0.09372,-0.11873,0.1568,-0.11311,0.21044,-0.09701,0.11726,-0.09431,0.24606,-0.09185,0.31603,-0.08632,0.37107,-0.05186,0.11308,-0.05289,0.25226,-0.05678,0.33791,-0.05482,0.39889,-0.00826,0.11249,-0.0207,0.23447,-0.03324,0.21939,-0.03789,0.18737,0.02541,0.11457,0.0071,0.20036,-0.00713,0.18851,-0.01524,0.16383,F
0.0,0.0,0.05107,-0.06478,0.12086,-0.08023,0.17129,-0.04889,0.20137,-0.00948,0.14957,-0.08919,0.23883,-0.06665,0.28794,-0.06574,0.32117,-0.07306,0.15023,-0.03727,0.24944,-0.02473,0.30554,-0.02911,0.34566,-0.03694,0.14432,0.01979,0.21102,0.03602,0.19389,0.02528,0.16838,0.01392,0.13301,0.07187,0.17079,0.06852,0.15292,0.05168,0.13398,0.04195,0.0,0.0,-0.06806,0.03656,-0.11241,0.09782,-0.12607,0.15991,-0.12047,0.21524,-0.10734,0.11067,-0.10167,0.24124,-0.09489,0.31009,-0.08677,0.36443,-0.06067,0.1046,-0.05182,0.249,-0.05218,0.33019,-0.05113,0.38741,-0.01474,0.1033,-0.02042,0.23249,-0.03146,0.22367,-0.03634,0.19424,0.02278,0.10694,0.00825,0.19428,-0.00656,0.18808,-0.01711,0.16628,F
0.0,0.0,0.05274,-0.06261,0.12131,-0.07512,0.1702,-0.04213,0.19956,-0.00165,0.1489,-0.08941,0.23626,-0.06913,0.2853,-0.06607,0.31955,-0.07105,0.15017,-0.03839,0.24827,-0.02463,0.30398,-0.02462,0.34365,-0.02871,0.14427,0.01925,0.20707,0.03828,0.19038,0.02817,0.16542,0.01627,0.13264,0.07279,0.17074,0.07069,0.15406,0.05576,0.13522,0.04654,0.0,0.0,-0.06551,0.03754,-0.09882,0.10925,-0.09085,0.18421,-0.06979,0.24046,-0.10915,0.11091,-0.10152,0.238,-0.09137,0.30728,-0.08111,0.36155,-0.0625,0.10278,-0.05081,0.24451,-0.04955,0.33122,-0.04582,0.39087,-0.01509,0.10287,-0.01824,0.23174,-0.02841,0.22009,-0.03274,0.18905,0.02323,0.10948,0.01141,0.20137,-0.00162,0.19045,-0.01131,0.16349,F
0.0,0.0,0.04982,-0.05854,0.11958,-0.06685,0.16943,-0.03533,0.2003,-2e-05,0.14919,-0.08198,0.23888,-0.06947,0.29072,-0.07022,0.3265,-0.07599,0.15405,-0.032,0.25215,-0.02595,0.30822,-0.02936,0.34722,-0.03501,0.1507,0.02289,0.21742,0.03442,0.20373,0.02408,0.18027,0.01391,0.13964,0.07119,0.17711,0.06274,0.16286,0.0462,0.14569,0.03846,0.0,0.0,-0.06255,0.0389,-0.09577,0.10363,-0.09199,0.1748,-0.07382,0.22746,-0.10159,0.11832,-0.09234,0.24564,-0.08398,0.3138,-0.07544,0.36746,-0.05748,0.11331,-0.04993,0.25382,-0.05121,0.33693,-0.04913,0.39445,-0.01235,0.11245,-0.01939,0.23636,-0.02868,0.2206,-0.0318,0.18874,0.02395,0.11421,0.00893,0.20143,-0.00329,0.1885,-0.01077,0.16208,F
0.0,0.0,0.0543,-0.06489,0.12113,-0.07893,0.16795,-0.04597,0.1961,-0.00275,0.15049,-0.0914,0.23622,-0.07147,0.28395,-0.06641,0.31767,-0.06856,0.15189,-0.04045,0.24863,-0.02626,0.30376,-0.02691,0.34433,-0.03112,0.14568,0.01645,0.21208,0.03277,0.19528,0.02308,0.17028,0.01314,0.13391,0.06984,0.17468,0.06533,0.1585,0.05016,0.14011,0.04269,0.0,0.0,-0.06189,0.041,-0.08986,0.11566,-0.07712,0.19118,-0.05269,0.24539,-0.10564,0.12213,-0.09406,0.24726,-0.08573,0.31559,-0.07568,0.36884,-0.06046,0.10985,-0.04984,0.24619,-0.04773,0.33022,-0.04167,0.38919,-0.01344,0.10475,-0.01614,0.23529,-0.02586,0.21924,-0.03035,0.18636,0.02405,0.10667,0.0127,0.19755,-0.00123,0.18852,-0.01206,0.1669,F
0.0,0.0,0.05476,-0.06523,0.12417,-0.07463,0.17044,-0.03408,0.19793,0.01291,0.15258,-0.09045,0.2393,-0.07303,0.28936,-0.07078,0.32425,-0.0725,0.15546,-0.03553,0.25105,-0.02687,0.30669,-0.02821,0.34637,-0.03127,0.15021,0.02343,0.21323,0.03314,0.19619,0.02152,0.17119,0.00998,0.13819,0.0749,0.17412,0.06299,0.15773,0.04687,0.13977,0.0392,0.0,0.0,-0.06103,0.03799,-0.08394,0.113,-0.0676,0.18991,-0.04276,0.24548,-0.10029,0.11516,-0.09283,0.2449,-0.08561,0.31409,-0.07659,0.36875,-0.05711,0.11269,-0.05196,0.25115,-0.05166,0.33307,-0.04723,0.3908,-0.01321,0.11389,-0.02016,0.23865,-0.03097,0.21981,-0.03542,0.18727,0.02275,0.11816,0.00902,0.20397,-0.005,0.19201,-0.01449,0.16868,F
0.0,0.0,0.05591,-0.06589,0.12535,-0.07211,0.17247,-0.02852,0.20079,0.01944,0.15481,-0.08732,0.2391,-0.07055,0.28755,-0.06762,0.3227,-0.06986,0.15841,-0.03514,0.2507,-0.0223,0.30514,-0.02288,0.34468,-0.02517,0.15288,0.0215,0.21328,0.03502,0.19632,0.02327,0.17114,0.01218,0.14046,0.07339,0.17564,0.06569,0.16113,0.05017,0.14425,0.04236,0.0,0.0,-0.06076,0.03813,-0.08471,0.11374,-0.07171,0.18906,-0.04823,0.24458,-0.09775,0.1114,-0.09006,0.24455,-0.08336,0.31399,-0.07523,0.36893,-0.05374,0.10655,-0.04887,0.24496,-0.04858,0.32927,-0.04463,0.39013,-0.00914,0.10664,-0.01593,0.23393,-0.02733,0.22051,-0.03212,0.1893,0.02688,0.11251,0.01206,0.1996,-0.00371,0.19245,-0.01501,0.17158,F
0.0,0.0,0.05701,-0.06097,0.12954,-0.06182,0.17472,-0.01619,0.20077,0.03234,0.15858,-0.08935,0.2403,-0.07298,0.28916,-0.06847,0.32535,-0.06913,0.16014,-0.03447,0.24988,-0.02199,0.30396,-0.02022,0.34493,-0.02022,0.15382,0.02418,0.21461,0.03926,0.19459,0.02563,0.16857,0.01196,0.14181,0.07767,0.17378,0.0673,0.15652,0.05046,0.13962,0.04345,0.0,0.0,-0.06132,0.03733,-0.08407,0.11125,-0.06959,0.18351,-0.05087,0.2366,-0.09716,0.11655,-0.09429,0.24005,-0.09046,0.30902,-0.08254,0.3645,-0.05417,0.11116,-0.05066,0.24599,-0.05183,0.32596,-0.04808,0.38471,-0.01089,0.10956,-0.01871,0.22993,-0.03136,0.21399,-0.03668,0.18363,0.02336,0.11119,0.00862,0.19398,-0.00634,0.18417,-0.01653,0.16341,F
0.0,0.0,0.05705,-0.05493,0.1265,-0.05553,0.1731,-0.01181,0.20105,0.03692,0.15941,-0.07685,0.23929,-0.05796,0.28754,-0.05438,0.32284,-0.05712,0.1616,-0.02738,0.24818,-0.01284,0.30258,-0.01201,0.34392,-0.01396,0.15537,0.02572,0.21137,0.04075,0.19141,0.02992,0.16578,0.01876,0.14267,0.07538,0.17368,0.06931,0.15667,0.0562,0.13909,0.05092,0.0,0.0,-0.06116,0.03293,-0.08962,0.10101,-0.08647,0.17118,-0.07827,0.22344,-0.10131,0.11466,-0.09654,0.23918,-0.09276,0.30863,-0.08641,0.36422,-0.05914,0.11269,-0.05509,0.2489,-0.05623,0.33001,-0.05356,0.38827,-0.01574,0.11274,-0.0227,0.23225,-0.03294,0.21417,-0.0367,0.18324,0.01941,0.11368,0.00551,0.19747,-0.00733,0.18498,-0.01509,0.16191,F
0.0,0.0,0.05608,-0.06567,0.12456,-0.08104,0.16653,-0.05193,0.1903,-0.00913,0.1572,-0.08169,0.2411,-0.05917,0.28834,-0.05435,0.32112,-0.05527,0.16026,-0.02636,0.25058,-0.01164,0.30211,-0.01215,0.33904,-0.01551,0.15405,0.03081,0.2125,0.03905,0.194,0.02557,0.16791,0.01386,0.14079,0.07916,0.17039,0.06647,0.15491,0.05053,0.13764,0.04328,0.0,0.0,-0.0612,0.03538,-0.09066,0.10294,-0.08777,0.16881,-0.07228,0.21912,-0.09862,0.11474,-0.09213,0.24025,-0.08669,0.30764,-0.0795,0.36152,-0.05594,0.11074,-0.05049,0.24706,-0.05057,0.3243,-0.04859,0.38139,-0.01281,0.10869,-0.01992,0.2318,-0.02804,0.21652,-0.03074,0.18566,0.02349,0.10935,0.009,0.19333,-0.00357,0.18354,-0.01244,0.1616,F
0.0,0.0,0.05749,-0.05839,0.12459,-0.06639,0.16801,-0.03533,0.19384,0.00205,0.15829,-0.07025,0.23915,-0.0488,0.28611,-0.04659,0.31939,-0.05094,0.16186,-0.02231,0.25042,-0.00722,0.30253,-0.008,0.34089,-0.01275,0.15585,0.02834,0.2113,0.03835,0.19453,0.02741,0.17037,0.01624,0.14274,0.07333,0.17193,0.06397,0.15759,0.04934,0.14075,0.04236,0.0,0.0,-0.06119,0.03498,-0.0864,0.11034,-0.07625,0.18534,-0.05596,0.23932,-0.10058,0.1106,-0.09344,0.23867,-0.08773,0.30709,-0.08061,0.36244,-0.05818,0.10735,-0.05179,0.24413,-0.05199,0.32419,-0.04994,0.38266,-0.0148,0.10814,-0.02098,0.2342,-0.03205,0.21861,-0.03663,0.18716,0.02029,0.11291,0.00636,0.1964,-0.00816,0.18624,-0.01836,0.16514,F
