x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,0.05551,-0.05242,0.12128,-0.08025,0.17385,-0.07479,0.21369,-0.04875,0.15767,-0.13025,0.22967,-0.17279,0.27418,-0.20074,0.30524,-0.21892,0.14819,-0.11476,0.23329,-0.05087,0.25261,-0.00558,0.2618,0.02143,0.13518,-0.07927,0.20817,-0.01106,0.207,0.01958,0.19861,0.0326,0.12263,-0.03452,0.17909,0.01581,0.19102,0.04278,0.19574,0.05723,0.0,0.0,-0.03943,-0.03578,-0.09394,-0.06316,-0.13947,-0.08098,-0.17072,-0.1013,-0.1354,-0.09519,-0.18324,-0.08843,-0.20073,-0.1131,-0.21172,-0.14581,-0.12223,-0.07996,-0.18144,0.01622,-0.16039,0.03078,-0.14166,0.0135,-0.10318,-0.04847,-0.15476,0.04652,-0.13294,0.05351,-0.11746,0.03194,-0.08174,-0.01402,-0.1228,0.06345,-0.10448,0.06623,-0.08986,0.04512,X
0.0,0.0,0.05691,-0.04386,0.12288,-0.06983,0.17457,-0.06347,0.21391,-0.04233,0.15748,-0.12852,0.22627,-0.1722,0.27024,-0.20075,0.3014,-0.22119,0.14537,-0.11618,0.23021,-0.04926,0.2452,-0.00171,0.2516,0.0216,0.12964,-0.08216,0.20395,-0.00862,0.19902,0.02459,0.18888,0.03445,0.11523,-0.03772,0.17379,0.01693,0.17389,0.04402,0.16762,0.05478,0.0,0.0,-0.04856,-0.03655,-0.10857,-0.06625,-0.15568,-0.09071,-0.18576,-0.11647,-0.15217,-0.09859,-0.20256,-0.00957,-0.18325,0.00932,-0.16667,-0.00355,-0.13453,-0.08129,-0.19037,0.02406,-0.16469,0.0335,-0.14861,0.01387,-0.11372,-0.05277,-0.165,0.04349,-0.13985,0.04707,-0.12558,0.02599,-0.0915,-0.01923,-0.13095,0.05243,-0.11239,0.05432,-0.09892,0.03536,X
0.0,0.0,0.05489,-0.04439,0.11994,-0.07106,0.1709,-0.06468,0.20892,-0.0473,0.15399,-0.12667,0.22584,-0.16574,0.26917,-0.19415,0.29993,-0.21587,0.14413,-0.11292,0.22836,-0.04876,0.2343,-0.0055,0.23228,0.01143,0.13036,-0.07957,0.20265,-0.00869,0.18903,0.01769,0.17279,0.01943,0.11744,-0.03644,0.17542,0.01787,0.16702,0.04099,0.1529,0.04546,0.0,0.0,-0.04583,-0.03508,-0.10145,-0.06229,-0.14757,-0.08029,-0.17954,-0.09722,-0.145,-0.09223,-0.19927,-0.0212,-0.19253,0.00869,-0.18118,0.0096,-0.13036,-0.07543,-0.19104,0.01989,-0.17247,0.04131,-0.15667,0.03038,-0.11096,-0.04717,-0.16204,0.0469,-0.14506,0.06249,-0.13417,0.0483,-0.08961,-0.01245,-0.1275,0.05947,-0.11129,0.06492,-0.09923,0.0464,X
0.0,0.0,0.05332,-0.04462,0.11733,-0.07085,0.16719,-0.06414,0.20396,-0.04377,0.15008,-0.12533,0.22131,-0.16743,0.2649,-0.18774,0.29462,-0.19977,0.14102,-0.10946,0.22519,-0.04899,0.23428,-0.00369,0.23436,0.01656,0.1273,-0.07513,0.19949,-0.00884,0.19113,0.02074,0.17926,0.02668,0.11321,-0.03142,0.16946,0.01805,0.16165,0.04076,0.14795,0.04598,0.0,0.0,-0.04734,-0.03635,-0.10427,-0.06313,-0.14967,-0.08506,-0.18216,-0.10896,-0.14718,-0.09181,-0.19902,-0.00636,-0.18325,0.01844,-0.16709,0.01211,-0.13069,-0.07331,-0.18606,0.02745,-0.16504,0.04192,-0.14995,0.02639,-0.11022,-0.0448,-0.1605,0.04918,-0.14105,0.05933,-0.12825,0.04353,-0.08841,-0.01159,-0.12694,0.05892,-0.11077,0.06311,-0.098,0.04577,X
0.0,0.0,0.05443,-0.04461,0.12068,-0.06773,0.17071,-0.05824,0.20751,-0.03457,0.15279,-0.12533,0.22088,-0.16822,0.26428,-0.19576,0.29552,-0.21618,0.14294,-0.11089,0.2262,-0.04778,0.22997,-0.00228,0.22538,0.01615,0.12894,-0.07594,0.20302,-0.00654,0.19595,0.02415,0.18442,0.0304,0.1148,-0.03179,0.17255,0.02159,0.16697,0.04529,0.15585,0.05098,0.0,0.0,-0.04503,-0.03502,-0.10257,-0.06095,-0.14955,-0.07905,-0.18009,-0.09845,-0.14098,-0.09151,-0.19772,-0.01883,-0.18455,0.00644,-0.16806,0.0019,-0.12608,-0.0744,-0.1867,0.01927,-0.16599,0.03425,-0.14968,0.01894,-0.10701,-0.04506,-0.159,0.04542,-0.14062,0.05711,-0.1284,0.04184,-0.08609,-0.00996,-0.12767,0.0608,-0.11748,0.07147,-0.11003,0.06167,X
0.0,0.0,0.05741,-0.03958,0.12748,-0.05648,0.18024,-0.0329,0.21685,0.00541,0.148,-0.12154,0.21666,-0.16855,0.2576,-0.19676,0.28834,-0.21987,0.13779,-0.10473,0.22262,-0.0443,0.21028,-0.0021,0.19247,0.00647,0.12351,-0.06824,0.19757,-0.0004,0.17956,0.02418,0.16042,0.02056,0.10888,-0.02333,0.16825,0.02714,0.1561,0.04687,0.13884,0.04537,0.0,0.0,-0.04414,-0.03386,-0.103,-0.05992,-0.14939,-0.078,-0.18008,-0.10338,-0.14121,-0.08937,-0.19009,-0.04593,-0.19274,-0.04951,-0.19317,-0.07188,-0.12691,-0.07287,-0.18028,0.01918,-0.15859,0.02478,-0.14296,0.00221,-0.10696,-0.04288,-0.15565,0.04781,-0.13424,0.05202,-0.12009,0.03011,-0.08426,-0.00909,-0.12354,0.06598,-0.10721,0.06944,-0.09455,0.05117,X
0.0,0.0,0.05322,-0.0432,0.12013,-0.06594,0.17118,-0.04538,0.20552,-0.01029,0.14522,-0.12181,0.21404,-0.1693,0.2562,-0.19476,0.28707,-0.21438,0.13689,-0.10236,0.21655,-0.04382,0.20005,-0.00734,0.17995,-0.00414,0.12449,-0.06507,0.19495,-0.00044,0.17617,0.02114,0.15782,0.01546,0.11104,-0.02057,0.16834,0.02852,0.15402,0.0468,0.13642,0.0445,0.0,0.0,-0.04744,-0.03605,-0.10853,-0.06276,-0.15746,-0.08474,-0.18936,-0.11512,-0.14748,-0.08801,-0.19608,-0.00516,-0.18072,0.01329,-0.16615,0.00245,-0.13054,-0.07177,-0.1846,0.0281,-0.16091,0.03635,-0.14482,0.01676,-0.10926,-0.04322,-0.16002,0.04931,-0.13681,0.05509,-0.12132,0.0363,-0.08693,-0.00771,-0.12897,0.06446,-0.11298,0.07189,-0.09972,0.05695,X
0.0,0.0,0.05258,-0.04273,0.12153,-0.06351,0.17452,-0.04184,0.21167,-0.00661,0.14414,-0.12397,0.21352,-0.17176,0.25487,-0.20097,0.28578,-0.22257,0.1362,-0.10534,0.21826,-0.04493,0.20652,-0.00585,0.19008,0.00235,0.1239,-0.06837,0.19518,-0.00252,0.17727,0.01955,0.16006,0.01558,0.1102,-0.02393,0.16657,0.02402,0.15211,0.04109,0.13466,0.03845,0.0,0.0,-0.04572,-0.0347,-0.10624,-0.04752,-0.15561,-0.03581,-0.18588,-0.01897,-0.14187,-0.089,-0.18832,-0.05848,-0.19582,-0.07083,-0.20194,-0.09817,-0.12609,-0.0718,-0.17955,0.02528,-0.15602,0.03213,-0.13944,0.01017,-0.10351,-0.03961,-0.15184,0.054,-0.12778,0.05609,-0.11253,0.03147,-0.0786,-0.0042,-0.12032,0.07002,-0.10225,0.07147,-0.08767,0.05062,X
0.0,0.0,0.04973,-0.0456,0.11466,-0.07014,0.16508,-0.053,0.20077,-0.02033,0.14171,-0.12858,0.21081,-0.17568,0.25184,-0.20604,0.28178,-0.23113,0.13418,-0.10883,0.21711,-0.04974,0.20202,-0.013,0.1822,-0.01016,0.1229,-0.07092,0.1952,-0.00774,0.17701,0.01524,0.15853,0.01103,0.10991,-0.02679,0.16768,0.01985,0.15451,0.0407,0.13752,0.04177,0.0,0.0,-0.04664,-0.03751,-0.10212,-0.06017,-0.14805,-0.07482,-0.17992,-0.09405,-0.14147,-0.08722,-0.19655,-0.01147,-0.18541,0.01334,-0.17144,0.00902,-0.12557,-0.07026,-0.18473,0.02676,-0.16326,0.03979,-0.14697,0.02221,-0.1067,-0.04121,-0.15926,0.04967,-0.13708,0.05864,-0.12194,0.04128,-0.08676,-0.00594,-0.1294,0.06395,-0.11636,0.07424,-0.10537,0.06327,X
0.0,0.0,0.05394,-0.04418,0.12167,-0.06679,0.17458,-0.04621,0.2126,-0.01299,0.14565,-0.12959,0.2143,-0.17796,0.25685,-0.20739,0.28737,-0.23098,0.13789,-0.11036,0.22562,-0.051,0.20801,-0.01332,0.18567,-0.01195,0.12643,-0.07177,0.20093,-0.00577,0.17873,0.01609,0.15708,0.0087,0.11287,-0.0258,0.17035,0.02253,0.15472,0.04231,0.1361,0.04009,0.0,0.0,-0.04685,-0.03896,-0.10282,-0.06047,-0.14879,-0.07058,-0.17866,-0.07939,-0.14515,-0.08642,-0.19792,-0.00244,-0.1799,0.01442,-0.16227,0.00219,-0.12933,-0.06912,-0.18564,0.03313,-0.16043,0.0386,-0.14393,0.01719,-0.10906,-0.03952,-0.15947,0.05707,-0.13487,0.05846,-0.12049,0.03546,-0.08683,-0.00353,-0.12552,0.07191,-0.1082,0.07296,-0.09564,0.05272,X
0.0,0.0,0.05553,-0.0411,0.12263,-0.06116,0.17565,-0.04201,0.21304,-0.00786,0.14565,-0.12608,0.21355,-0.1691,0.25479,-0.19748,0.2852,-0.22124,0.13572,-0.10623,0.21973,-0.0481,0.20382,-0.01259,0.18381,-0.01079,0.12271,-0.06805,0.1947,-0.00497,0.17498,0.0161,0.15595,0.01012,0.10872,-0.02309,0.16589,0.02458,0.15239,0.04427,0.13587,0.04458,0.0,0.0,-0.04453,-0.04008,-0.09768,-0.06162,-0.14234,-0.07076,-0.17418,-0.08243,-0.14062,-0.08431,-0.19075,-0.01598,-0.1852,0.00653,-0.1739,0.00534,-0.12709,-0.06751,-0.18146,0.03068,-0.15965,0.04058,-0.14398,0.0226,-0.10861,-0.03868,-0.15701,0.05606,-0.13421,0.0588,-0.1208,0.03738,-0.08773,-0.00411,-0.12577,0.06948,-0.10839,0.07032,-0.09606,0.05056,X
0.0,0.0,0.05429,-0.03848,0.12239,-0.05751,0.1768,-0.03701,0.21443,-0.00219,0.14262,-0.1258,0.20965,-0.16729,0.25023,-0.19609,0.28037,-0.22084,0.13303,-0.10577,0.21602,-0.04878,0.19746,-0.01287,0.17562,-0.01211,0.12058,-0.06789,0.19228,-0.00616,0.17086,0.01509,0.15083,0.00772,0.10675,-0.02355,0.1631,0.02452,0.14723,0.04228,0.12919,0.03912,0.0,0.0,-0.03983,-0.03802,-0.09337,-0.05738,-0.13665,-0.05955,-0.1663,-0.0607,-0.13414,-0.0859,-0.18217,-0.09098,-0.21088,-0.11778,-0.23214,-0.14773,-0.12181,-0.07166,-0.17591,0.02452,-0.15354,0.03553,-0.13471,0.0154,-0.10293,-0.0393,-0.14968,0.05413,-0.12726,0.05558,-0.11298,0.03028,-0.08185,-0.00422,-0.11958,0.07138,-0.10105,0.07096,-0.08763,0.04921,X
0.0,0.0,0.05596,-0.03588,0.12313,-0.05407,0.17688,-0.03293,0.21456,0.00162,0.14171,-0.12255,0.20864,-0.16782,0.24986,-0.19709,0.2808,-0.22215,0.13227,-0.10325,0.21452,-0.04847,0.19311,-0.01464,0.16972,-0.01721,0.11918,-0.06558,0.18989,-0.00434,0.16645,0.01386,0.14566,0.00297,0.10435,-0.02092,0.16019,0.02499,0.14318,0.03958,0.12487,0.03273,0.0,0.0,-0.04597,-0.03989,-0.10273,-0.06288,-0.14889,-0.07313,-0.1815,-0.07622,-0.14012,-0.08662,-0.19471,-0.03788,-0.20068,-0.01488,-0.19732,-0.01016,-0.12611,-0.06846,-0.18583,0.02146,-0.16559,0.03737,-0.14832,0.02366,-0.10724,-0.03815,-0.16022,0.05067,-0.1391,0.05995,-0.12391,0.04289,-0.0866,-0.00271,-0.12907,0.06824,-0.11361,0.07238,-0.10064,0.05431,X
0.0,0.0,0.05629,-0.03495,0.12585,-0.05213,0.18086,-0.02982,0.21799,0.00658,0.14347,-0.12423,0.21064,-0.16985,0.25172,-0.19838,0.28223,-0.22261,0.13419,-0.10508,0.21749,-0.05008,0.19552,-0.01537,0.17132,-0.01738,0.12145,-0.06779,0.19296,-0.00524,0.16949,0.01483,0.14831,0.00548,0.1073,-0.0235,0.16318,0.02463,0.14603,0.04177,0.12746,0.03693,0.0,0.0,-0.04754,-0.04254,-0.10605,-0.05822,-0.15423,-0.04886,-0.18049,-0.03116,-0.1497,-0.08933,-0.19612,-0.00812,-0.18053,0.01203,-0.16558,0.004,-0.13268,-0.07161,-0.18472,0.03213,-0.15985,0.04087,-0.14387,0.02189,-0.11089,-0.04166,-0.15778,0.05601,-0.1327,0.05709,-0.11852,0.03335,-0.08749,-0.00641,-0.1255,0.0695,-0.10718,0.07054,-0.09389,0.05038,X
0.0,0.0,0.0561,-0.03484,0.12425,-0.05191,0.17903,-0.02924,0.21503,0.00733,0.14312,-0.12479,0.20934,-0.16772,0.25085,-0.1948,0.28214,-0.2178,0.13268,-0.10447,0.21363,-0.04653,0.19061,-0.0153,0.16579,-0.02053,0.11901,-0.06582,0.19012,-0.00392,0.16707,0.01394,0.14604,0.00308,0.10379,-0.02044,0.16086,0.02627,0.14328,0.04044,0.12428,0.03352,0.0,0.0,-0.0449,-0.03898,-0.10102,-0.05879,-0.14724,-0.06148,-0.17702,-0.05788,-0.14623,-0.08496,-0.19453,-0.00533,-0.1826,0.01501,-0.171,0.00742,-0.12968,-0.06827,-0.18243,0.0369,-0.15783,0.04366,-0.14246,0.02214,-0.10838,-0.03884,-0.15693,0.06038,-0.13283,0.06132,-0.11948,0.03723,-0.08526,-0.00324,-0.12545,0.07438,-0.10812,0.07542,-0.09525,0.05452,X
0.0,0.0,0.05483,-0.03568,0.12186,-0.0557,0.1758,-0.03729,0.21329,-0.00706,0.14167,-0.12736,0.20966,-0.17233,0.25252,-0.19968,0.28381,-0.22268,0.13168,-0.1086,0.21666,-0.05118,0.19644,-0.01747,0.17291,-0.02113,0.11876,-0.07076,0.19207,-0.00973,0.16988,0.01085,0.14885,0.00196,0.10463,-0.02558,0.16375,0.02034,0.14754,0.03781,0.12861,0.03367,0.0,0.0,-0.04525,-0.03953,-0.10127,-0.05867,-0.14773,-0.06284,-0.17774,-0.06474,-0.14721,-0.08173,-0.19361,0.00077,-0.17925,0.02094,-0.16521,0.01252,-0.1304,-0.06513,-0.18027,0.03873,-0.15553,0.04778,-0.13957,0.02821,-0.10905,-0.03657,-0.15415,0.06104,-0.12955,0.06311,-0.11564,0.04042,-0.08607,-0.00211,-0.12336,0.07343,-0.10543,0.07427,-0.09272,0.05392,X
0.0,0.0,0.05314,-0.04344,0.11795,-0.06525,0.16864,-0.04673,0.2044,-0.01384,0.14361,-0.12452,0.21197,-0.1659,0.25429,-0.19154,0.28537,-0.21308,0.13413,-0.10398,0.21891,-0.04695,0.2001,-0.01292,0.17781,-0.01471,0.12135,-0.06585,0.19373,-0.00554,0.1716,0.01377,0.15111,0.00477,0.10674,-0.02157,0.16507,0.02239,0.14918,0.03864,0.13044,0.03449,0.0,0.0,-0.04082,-0.03692,-0.09428,-0.05315,-0.1366,-0.0491,-0.16367,-0.03789,-0.13676,-0.08111,-0.18349,-0.08282,-0.21258,-0.10776,-0.23464,-0.13513,-0.12242,-0.06676,-0.17278,0.03268,-0.1508,0.0409,-0.13274,0.01993,-0.10081,-0.03507,-0.14668,0.06057,-0.12474,0.05866,-0.11013,0.03264,-0.07739,-0.00152,-0.11665,0.07566,-0.09883,0.0733,-0.08468,0.05052,X
0.0,0.0,0.05558,-0.03924,0.1236,-0.05846,0.17759,-0.03851,0.21466,-0.00406,0.14497,-0.12565,0.21146,-0.16881,0.2521,-0.19767,0.28223,-0.22239,0.13505,-0.10571,0.21917,-0.05071,0.19699,-0.01787,0.17285,-0.02056,0.12157,-0.06769,0.19365,-0.00809,0.16951,0.01081,0.14811,0.00179,0.10647,-0.02304,0.16322,0.02191,0.14528,0.03727,0.12628,0.03196,0.0,0.0,-0.04472,-0.03979,-0.10047,-0.05858,-0.14582,-0.05811,-0.17457,-0.04629,-0.14135,-0.08167,-0.19409,-0.05262,-0.21719,-0.05507,-0.23158,-0.06723,-0.12649,-0.06591,-0.18102,0.02746,-0.1616,0.04045,-0.14615,0.02439,-0.10512,-0.03576,-0.15382,0.0557,-0.13339,0.06254,-0.11955,0.04303,-0.08142,-0.00176,-0.12171,0.07188,-0.10504,0.07287,-0.09107,0.05261,X
0.0,0.0,0.05289,-0.04003,0.12109,-0.05985,0.17562,-0.03825,0.21611,-0.0053,0.14272,-0.12786,0.21016,-0.17042,0.25103,-0.19835,0.28181,-0.22206,0.13371,-0.10789,0.21868,-0.05104,0.20214,-0.01382,0.18252,-0.01134,0.12114,-0.07018,0.19198,-0.00728,0.16894,0.0127,0.14919,0.00399,0.1068,-0.02653,0.16153,0.01895,0.14467,0.03461,0.12693,0.02919,0.0,0.0,-0.04784,-0.038,-0.10603,-0.05905,-0.15264,-0.0656,-0.17974,-0.0654,-0.15164,-0.08349,-0.2007,-0.00356,-0.18095,0.01194,-0.16424,-7e-05,-0.1325,-0.06645,-0.18444,0.03814,-0.15828,0.0393,-0.1426,0.01611,-0.1089,-0.03822,-0.15759,0.05947,-0.13193,0.05522,-0.11791,0.03053,-0.0835,-0.00526,-0.12326,0.06968,-0.10407,0.06492,-0.0899,0.04173,X
