x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,0.09131,-0.02508,0.16027,-0.07525,0.21507,-0.09577,0.26423,-0.11826,0.11921,-0.24296,0.18031,-0.31477,0.2267,-0.29995,0.25621,-0.26013,0.0968,-0.24907,0.19603,-0.21251,0.16905,-0.14888,0.13456,-0.14786,0.08318,-0.23531,0.17938,-0.18651,0.15133,-0.12975,0.11964,-0.13111,0.07544,-0.20666,0.15224,-0.16611,0.13303,-0.12396,0.10331,-0.12475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.08998,-0.02556,0.15881,-0.07518,0.2126,-0.09471,0.26112,-0.11641,0.1192,-0.24197,0.17865,-0.30983,0.224,-0.29445,0.25441,-0.25883,0.09681,-0.25011,0.19143,-0.21042,0.16299,-0.14764,0.12948,-0.15182,0.08255,-0.23813,0.17517,-0.187,0.1462,-0.131,0.11468,-0.13696,0.07425,-0.21055,0.14886,-0.16534,0.12771,-0.1223,0.09685,-0.12562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.08912,-0.0261,0.15687,-0.07499,0.20969,-0.09401,0.25794,-0.12009,0.1134,-0.24413,0.1752,-0.30819,0.22136,-0.29389,0.25227,-0.25978,0.09261,-0.25127,0.19291,-0.21219,0.16601,-0.14925,0.13228,-0.1531,0.08052,-0.2386,0.17768,-0.18983,0.14858,-0.13136,0.11597,-0.13714,0.0745,-0.20972,0.15182,-0.16823,0.13047,-0.12208,0.09837,-0.12372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.09224,-0.02823,0.15824,-0.07559,0.20955,-0.09349,0.25507,-0.12124,0.11308,-0.24449,0.17631,-0.30571,0.22315,-0.29143,0.25658,-0.25821,0.0921,-0.25145,0.19419,-0.21214,0.16896,-0.14815,0.13575,-0.1489,0.07968,-0.23818,0.17798,-0.18994,0.15049,-0.12978,0.11874,-0.13391,0.07445,-0.20804,0.15306,-0.16962,0.13353,-0.12251,0.1021,-0.12192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.09149,-0.02924,0.1555,-0.07719,0.20664,-0.09573,0.25196,-0.12458,0.11374,-0.24634,0.17397,-0.30618,0.21861,-0.29233,0.25162,-0.26093,0.09346,-0.25388,0.19291,-0.21435,0.16591,-0.14997,0.13291,-0.15079,0.08056,-0.24213,0.176,-0.19314,0.14627,-0.13223,0.11434,-0.13696,0.07459,-0.2141,0.1515,-0.17427,0.1303,-0.12659,0.09878,-0.12649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.08824,-0.03162,0.15106,-0.07776,0.20243,-0.10028,0.24153,-0.13302,0.1059,-0.23964,0.16199,-0.30428,0.20834,-0.29197,0.23966,-0.26192,0.08803,-0.24781,0.18209,-0.22486,0.16082,-0.1589,0.12617,-0.14864,0.07814,-0.23985,0.16775,-0.20515,0.14416,-0.1425,0.11258,-0.13781,0.07511,-0.21796,0.14914,-0.18555,0.13067,-0.1415,0.09967,-0.1399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.08593,-0.02769,0.14838,-0.07468,0.19855,-0.09517,0.24174,-0.1263,0.10135,-0.24516,0.1606,-0.30596,0.20614,-0.2912,0.23917,-0.25696,0.08261,-0.25313,0.18182,-0.21459,0.15707,-0.15007,0.1254,-0.15015,0.07212,-0.24165,0.16821,-0.19567,0.14029,-0.1343,0.10897,-0.1375,0.06842,-0.21421,0.14608,-0.17817,0.12642,-0.13152,0.0953,-0.1305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.09047,-0.02999,0.15152,-0.07717,0.20005,-0.09742,0.24199,-0.12681,0.10176,-0.24446,0.16095,-0.3035,0.20653,-0.29197,0.24151,-0.26188,0.08403,-0.25385,0.18265,-0.21741,0.15834,-0.1523,0.12465,-0.14673,0.07421,-0.24479,0.17008,-0.19897,0.14192,-0.13605,0.10816,-0.13794,0.0721,-0.22051,0.14981,-0.18158,0.12933,-0.13405,0.09702,-0.1338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.08917,-0.02767,0.15036,-0.07433,0.19912,-0.09433,0.24119,-0.12308,0.09959,-0.24454,0.16074,-0.30432,0.20578,-0.28999,0.23972,-0.25622,0.08164,-0.25345,0.1827,-0.21462,0.15672,-0.14951,0.12393,-0.1469,0.07254,-0.24275,0.17086,-0.19567,0.14151,-0.1333,0.10885,-0.13548,0.07129,-0.21666,0.14957,-0.17702,0.12871,-0.13022,0.09742,-0.12985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.08733,-0.03023,0.14869,-0.07628,0.19724,-0.09516,0.23995,-0.12351,0.09752,-0.24456,0.15989,-0.30486,0.20566,-0.29134,0.2402,-0.25864,0.08023,-0.25317,0.18236,-0.21453,0.15773,-0.14936,0.12457,-0.14617,0.0717,-0.24242,0.17057,-0.1965,0.14163,-0.13269,0.10791,-0.13465,0.07103,-0.21678,0.14957,-0.17923,0.12873,-0.13029,0.09648,-0.12911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.09039,-0.02833,0.15097,-0.07424,0.19917,-0.09332,0.24124,-0.12185,0.1009,-0.24279,0.1627,-0.30226,0.20859,-0.28835,0.24314,-0.25621,0.08366,-0.25184,0.18306,-0.21656,0.1594,-0.15054,0.1265,-0.1444,0.07504,-0.24152,0.1728,-0.19818,0.14501,-0.13432,0.11139,-0.1349,0.07433,-0.21615,0.15339,-0.17992,0.13318,-0.13231,0.10113,-0.13121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.08946,-0.02749,0.14977,-0.07232,0.19854,-0.09157,0.24166,-0.12018,0.10197,-0.24214,0.16316,-0.30029,0.20833,-0.28543,0.24279,-0.25132,0.08475,-0.25246,0.18449,-0.2107,0.15851,-0.14596,0.12476,-0.14291,0.07583,-0.24254,0.17296,-0.19248,0.1433,-0.12914,0.10941,-0.1317,0.0745,-0.21722,0.15268,-0.17561,0.13156,-0.1273,0.09952,-0.12706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.09062,-0.02622,0.15178,-0.06967,0.19926,-0.08808,0.24122,-0.11655,0.10331,-0.2383,0.16478,-0.2966,0.2101,-0.28227,0.24365,-0.24965,0.08588,-0.2477,0.1842,-0.20977,0.16131,-0.14443,0.12907,-0.13989,0.07659,-0.23758,0.17245,-0.1921,0.14495,-0.12863,0.11195,-0.13036,0.0748,-0.21194,0.15123,-0.17534,0.1315,-0.12717,0.10021,-0.12591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.09093,-0.02712,0.15034,-0.07013,0.19803,-0.08853,0.23939,-0.11843,0.09992,-0.23972,0.15994,-0.29863,0.20591,-0.28326,0.23966,-0.24864,0.08255,-0.24933,0.18192,-0.21107,0.15847,-0.14586,0.12528,-0.14252,0.07394,-0.23999,0.17138,-0.19311,0.14414,-0.12979,0.11086,-0.132,0.07325,-0.2151,0.15085,-0.17622,0.13146,-0.12862,0.09973,-0.12824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.08838,-0.02614,0.14879,-0.06906,0.19676,-0.08734,0.23775,-0.11746,0.09819,-0.23859,0.16027,-0.29762,0.20622,-0.28209,0.23996,-0.24735,0.08128,-0.24807,0.18039,-0.21112,0.15716,-0.14632,0.12479,-0.14249,0.07299,-0.23852,0.17023,-0.19335,0.14317,-0.13097,0.11017,-0.133,0.07242,-0.21416,0.14998,-0.17508,0.13083,-0.12835,0.09949,-0.12824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.088,-0.02146,0.14939,-0.06553,0.19818,-0.08545,0.24033,-0.11434,0.1032,-0.23707,0.16386,-0.2938,0.20842,-0.27811,0.24114,-0.24353,0.08675,-0.24725,0.18368,-0.20637,0.15872,-0.14257,0.12641,-0.14033,0.07856,-0.23741,0.17307,-0.18946,0.14477,-0.12778,0.11284,-0.13024,0.0777,-0.21284,0.15339,-0.17308,0.13347,-0.12724,0.10333,-0.12709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.09253,-0.0243,0.15139,-0.06657,0.19995,-0.08508,0.2409,-0.11485,0.10652,-0.23303,0.16597,-0.28781,0.21112,-0.27561,0.24528,-0.24543,0.08933,-0.24491,0.18448,-0.20857,0.16008,-0.14327,0.12667,-0.13787,0.0801,-0.23804,0.17285,-0.19174,0.14438,-0.12708,0.11102,-0.13064,0.07863,-0.21522,0.15419,-0.17588,0.13294,-0.1277,0.10095,-0.12847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.08852,-0.02218,0.14838,-0.06319,0.19754,-0.08114,0.23911,-0.11096,0.10222,-0.23484,0.16265,-0.28923,0.20738,-0.27454,0.24126,-0.24121,0.08552,-0.24499,0.18288,-0.20276,0.15561,-0.14033,0.12367,-0.1415,0.07705,-0.23556,0.17107,-0.18684,0.14132,-0.1266,0.10993,-0.13248,0.07573,-0.21053,0.15041,-0.16986,0.12928,-0.1253,0.09882,-0.12797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.09114,-0.0234,0.15073,-0.06403,0.19948,-0.08119,0.24019,-0.10956,0.10508,-0.23434,0.1656,-0.28607,0.21032,-0.27257,0.24396,-0.2415,0.08828,-0.24468,0.18528,-0.20586,0.16154,-0.14102,0.12963,-0.13751,0.0798,-0.23506,0.17434,-0.19001,0.14713,-0.12622,0.11514,-0.12902,0.07866,-0.20911,0.15465,-0.17279,0.13494,-0.12587,0.10404,-0.12597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.08816,-0.02209,0.14876,-0.06271,0.19676,-0.07901,0.2375,-0.10804,0.102,-0.23472,0.1638,-0.28651,0.209,-0.27151,0.24188,-0.23825,0.0856,-0.24491,0.18169,-0.20354,0.1574,-0.13974,0.12605,-0.13731,0.07762,-0.23599,0.17184,-0.18747,0.14397,-0.12586,0.11235,-0.12942,0.07648,-0.21112,0.15175,-0.17074,0.1321,-0.12508,0.10179,-0.12615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.08986,-0.0219,0.15058,-0.06315,0.19836,-0.07941,0.23807,-0.10749,0.10559,-0.23335,0.16613,-0.28568,0.21066,-0.27144,0.24356,-0.23942,0.08899,-0.24393,0.18414,-0.20512,0.15996,-0.14071,0.12867,-0.13706,0.08006,-0.23527,0.17359,-0.18922,0.14551,-0.12708,0.11332,-0.12974,0.07765,-0.21071,0.15291,-0.17195,0.13333,-0.12618,0.10276,-0.1267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.09145,-0.0208,0.15144,-0.06145,0.19944,-0.07857,0.23977,-0.10865,0.10892,-0.2319,0.16824,-0.28437,0.21321,-0.26971,0.24514,-0.23656,0.09147,-0.24327,0.18576,-0.20427,0.16359,-0.14029,0.13116,-0.13506,0.08172,-0.23563,0.17409,-0.18854,0.14758,-0.12522,0.11474,-0.12641,0.0789,-0.21159,0.15409,-0.17213,0.1353,-0.1252,0.10464,-0.12473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.0,0.0,0.08791,-0.0197,0.149,-0.05906,0.19699,-0.07491,0.2377,-0.10426,0.10376,-0.23112,0.16455,-0.28564,0.20971,-0.26921,0.24232,-0.23412,0.08677,-0.2405,0.18279,-0.20024,0.1589,-0.13717,0.12735,-0.13539,0.07792,-0.23154,0.17171,-0.18467,0.14401,-0.12275,0.112,-0.12561,0.07616,-0.20742,0.15047,-0.16699,0.13076,-0.1208,0.10035,-0.12165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
