x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,-0.06941,0.00687,-0.13191,-0.01764,-0.18489,-0.04551,-0.20973,-0.0776,-0.08859,-0.17693,-0.16384,-0.2198,-0.1999,-0.17254,-0.21235,-0.11909,-0.07428,-0.19316,-0.16284,-0.22536,-0.19951,-0.16905,-0.20819,-0.1141,-0.06877,-0.19159,-0.1496,-0.22185,-0.18375,-0.16958,-0.19192,-0.11133,-0.06873,-0.17896,-0.12507,-0.20639,-0.15638,-0.17242,-0.17031,-0.12441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-0.07539,0.00747,-0.13025,-0.01619,-0.17375,-0.03954,-0.19633,-0.07117,-0.09395,-0.16848,-0.15666,-0.21372,-0.19062,-0.16525,-0.19755,-0.10876,-0.07898,-0.1866,-0.15765,-0.22451,-0.1928,-0.16596,-0.19625,-0.11105,-0.06972,-0.19365,-0.14883,-0.23131,-0.18516,-0.17223,-0.18943,-0.11261,-0.06872,-0.18601,-0.1341,-0.21768,-0.17012,-0.17839,-0.18223,-0.12533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-0.07269,0.00741,-0.12875,-0.01682,-0.17441,-0.03865,-0.19966,-0.07169,-0.09125,-0.16941,-0.15889,-0.21058,-0.19158,-0.16358,-0.19777,-0.10956,-0.07722,-0.18983,-0.16303,-0.22687,-0.19834,-0.16967,-0.2012,-0.11342,-0.06958,-0.1967,-0.15404,-0.23292,-0.18976,-0.17461,-0.19398,-0.11569,-0.07078,-0.18738,-0.13842,-0.21609,-0.17379,-0.17674,-0.18648,-0.12527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-0.07661,0.00188,-0.12978,-0.02496,-0.17343,-0.04792,-0.19411,-0.07898,-0.08789,-0.1792,-0.15961,-0.21002,-0.1918,-0.16067,-0.19709,-0.10672,-0.07206,-0.19759,-0.16093,-0.22506,-0.19428,-0.16633,-0.19616,-0.11091,-0.06456,-0.20112,-0.15393,-0.23347,-0.18874,-0.1742,-0.19131,-0.11466,-0.0693,-0.18747,-0.14135,-0.21479,-0.17589,-0.17629,-0.18695,-0.12463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-0.07753,0.00437,-0.13385,-0.02252,-0.17885,-0.04558,-0.20512,-0.07318,-0.09308,-0.17417,-0.16019,-0.21158,-0.19571,-0.16362,-0.20416,-0.10933,-0.07686,-0.19403,-0.1608,-0.22757,-0.19801,-0.1685,-0.20248,-0.11378,-0.06802,-0.19922,-0.15267,-0.23405,-0.19091,-0.1757,-0.19576,-0.11771,-0.07034,-0.18701,-0.14062,-0.21422,-0.17853,-0.17678,-0.1913,-0.12661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-0.07605,0.00039,-0.12482,-0.02317,-0.16621,-0.04093,-0.19078,-0.07322,-0.0918,-0.17311,-0.15399,-0.21178,-0.18943,-0.16553,-0.19744,-0.10999,-0.07606,-0.18913,-0.15645,-0.22434,-0.19305,-0.16447,-0.19672,-0.10869,-0.06643,-0.19473,-0.1499,-0.23258,-0.18748,-0.17078,-0.19094,-0.11041,-0.06833,-0.18447,-0.13973,-0.21438,-0.17601,-0.17445,-0.18702,-0.12219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-0.08109,0.00338,-0.13066,-0.02342,-0.17368,-0.04578,-0.19866,-0.08029,-0.08359,-0.17906,-0.15487,-0.21336,-0.19036,-0.16555,-0.19692,-0.10989,-0.06813,-0.1954,-0.15838,-0.22357,-0.19549,-0.16185,-0.19716,-0.10586,-0.06292,-0.19773,-0.15498,-0.22962,-0.19291,-0.1679,-0.19441,-0.10867,-0.07339,-0.18326,-0.14888,-0.21126,-0.1848,-0.17114,-0.19403,-0.11934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-0.07917,0.00368,-0.12866,-0.01988,-0.17009,-0.03791,-0.19446,-0.06814,-0.09201,-0.17209,-0.15349,-0.21245,-0.18713,-0.16596,-0.19546,-0.11043,-0.07505,-0.18929,-0.15401,-0.22607,-0.19118,-0.16858,-0.19559,-0.11335,-0.0653,-0.19389,-0.14704,-0.23231,-0.1865,-0.17336,-0.19134,-0.11389,-0.06922,-0.18223,-0.14017,-0.21339,-0.17777,-0.17521,-0.19028,-0.12352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-0.07513,0.00581,-0.12598,-0.01838,-0.17041,-0.03921,-0.19908,-0.06316,-0.09008,-0.1757,-0.15949,-0.20936,-0.1951,-0.15707,-0.20197,-0.1011,-0.0761,-0.19465,-0.16073,-0.22458,-0.19712,-0.16187,-0.20087,-0.10679,-0.06957,-0.19903,-0.1538,-0.23383,-0.19088,-0.17305,-0.19411,-0.11377,-0.0739,-0.18631,-0.14345,-0.21304,-0.18056,-0.17275,-0.1922,-0.12045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-0.07991,0.0025,-0.13165,-0.0286,-0.17099,-0.05641,-0.19069,-0.0899,-0.09222,-0.17471,-0.15719,-0.21699,-0.1917,-0.16873,-0.19888,-0.11234,-0.07566,-0.19168,-0.15561,-0.22639,-0.19183,-0.16672,-0.19606,-0.11096,-0.06721,-0.197,-0.1495,-0.23335,-0.18721,-0.1737,-0.19205,-0.11467,-0.07086,-0.18641,-0.14028,-0.22011,-0.17671,-0.18092,-0.1889,-0.12778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-0.07849,0.00144,-0.12972,-0.02369,-0.17215,-0.04483,-0.19343,-0.07908,-0.09104,-0.17212,-0.15261,-0.2129,-0.1869,-0.16702,-0.19512,-0.11205,-0.07444,-0.19069,-0.15348,-0.22564,-0.19006,-0.16741,-0.19517,-0.11198,-0.06519,-0.19724,-0.14781,-0.2328,-0.18636,-0.17345,-0.19184,-0.11351,-0.06908,-0.18658,-0.13941,-0.21301,-0.17672,-0.17402,-0.18994,-0.12274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-0.08079,0.0024,-0.13177,-0.02756,-0.1735,-0.05186,-0.19947,-0.08583,-0.08717,-0.17643,-0.15847,-0.20846,-0.194,-0.15972,-0.20034,-0.10336,-0.07124,-0.19386,-0.16036,-0.22128,-0.19731,-0.15749,-0.19935,-0.09973,-0.06429,-0.19929,-0.15527,-0.23246,-0.1941,-0.16834,-0.19662,-0.10729,-0.07118,-0.18898,-0.14686,-0.21619,-0.18362,-0.17394,-0.19302,-0.12061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-0.0754,0.00204,-0.12599,-0.02248,-0.16889,-0.04227,-0.19327,-0.07465,-0.09187,-0.16875,-0.15572,-0.20301,-0.19051,-0.15682,-0.19903,-0.10186,-0.07577,-0.18731,-0.15686,-0.2196,-0.1932,-0.16074,-0.19801,-0.10469,-0.06626,-0.1944,-0.14927,-0.23076,-0.18809,-0.1693,-0.19309,-0.10855,-0.06891,-0.18585,-0.14098,-0.21693,-0.17841,-0.17694,-0.19066,-0.1238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-0.0814,0.00179,-0.13168,-0.02601,-0.17313,-0.04592,-0.1977,-0.07962,-0.08635,-0.17559,-0.15341,-0.21133,-0.1886,-0.16272,-0.19505,-0.10552,-0.06983,-0.19278,-0.155,-0.22139,-0.19158,-0.15687,-0.19341,-0.09957,-0.06226,-0.19822,-0.14989,-0.23083,-0.18862,-0.16758,-0.19122,-0.10722,-0.06912,-0.18792,-0.14319,-0.21846,-0.18016,-0.17655,-0.19022,-0.12262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-0.07711,0.0021,-0.12906,-0.02798,-0.17065,-0.05375,-0.19446,-0.08779,-0.093,-0.16737,-0.15373,-0.20807,-0.18659,-0.16239,-0.19233,-0.10728,-0.07673,-0.18576,-0.15309,-0.22097,-0.18717,-0.16192,-0.18934,-0.10646,-0.06607,-0.1944,-0.14677,-0.23255,-0.18431,-0.17279,-0.18746,-0.11331,-0.06639,-0.18901,-0.13772,-0.21913,-0.17524,-0.17922,-0.1863,-0.12625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-0.07693,0.00133,-0.12751,-0.0263,-0.16866,-0.04811,-0.19447,-0.07995,-0.08935,-0.17046,-0.15464,-0.20816,-0.18948,-0.16089,-0.19564,-0.10465,-0.07332,-0.18835,-0.15552,-0.21952,-0.19133,-0.15869,-0.19417,-0.10194,-0.06426,-0.19608,-0.14771,-0.23217,-0.18637,-0.1702,-0.19106,-0.10899,-0.0666,-0.18872,-0.13684,-0.21868,-0.17307,-0.17916,-0.18441,-0.12744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-0.07255,0.00387,-0.12459,-0.02096,-0.16843,-0.04691,-0.19088,-0.08196,-0.08224,-0.1734,-0.15365,-0.20999,-0.18871,-0.1609,-0.19367,-0.10561,-0.0672,-0.19062,-0.15256,-0.22542,-0.18724,-0.16597,-0.18878,-0.11014,-0.06126,-0.1955,-0.14635,-0.23317,-0.18177,-0.17547,-0.18355,-0.11744,-0.06676,-0.18467,-0.13696,-0.21499,-0.17356,-0.17753,-0.1847,-0.12656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-0.07192,0.00889,-0.12755,-0.01607,-0.17284,-0.03792,-0.20006,-0.06304,-0.08983,-0.16014,-0.15936,-0.19764,-0.19377,-0.15093,-0.20089,-0.09623,-0.07521,-0.1809,-0.15823,-0.21457,-0.19345,-0.15603,-0.19767,-0.09945,-0.06731,-0.18911,-0.15073,-0.22791,-0.18757,-0.16945,-0.19165,-0.11013,-0.06936,-0.18182,-0.14042,-0.2118,-0.17735,-0.17335,-0.18914,-0.12182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-0.07397,0.00486,-0.12619,-0.02167,-0.17026,-0.04422,-0.19552,-0.07506,-0.084,-0.17172,-0.15419,-0.20741,-0.1885,-0.1576,-0.19301,-0.1027,-0.06992,-0.1891,-0.15507,-0.21908,-0.18998,-0.15806,-0.19151,-0.10334,-0.06367,-0.19481,-0.14932,-0.23,-0.18623,-0.17099,-0.18869,-0.11375,-0.06873,-0.18487,-0.13772,-0.2181,-0.17481,-0.18057,-0.18603,-0.12996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-0.07536,0.00593,-0.12757,-0.02148,-0.17114,-0.04819,-0.1972,-0.082,-0.09746,-0.16292,-0.16,-0.20068,-0.19202,-0.15367,-0.19691,-0.09789,-0.0809,-0.183,-0.15794,-0.21645,-0.19107,-0.15728,-0.19313,-0.10164,-0.06932,-0.19088,-0.14875,-0.22939,-0.18541,-0.16862,-0.18841,-0.10897,-0.06844,-0.18399,-0.14036,-0.21534,-0.17666,-0.17388,-0.18684,-0.1195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-0.07581,0.00325,-0.12816,-0.02585,-0.17119,-0.04691,-0.19861,-0.07908,-0.09096,-0.16846,-0.15446,-0.21147,-0.19043,-0.16534,-0.19736,-0.10917,-0.07572,-0.18664,-0.15542,-0.22193,-0.19378,-0.16233,-0.19846,-0.10628,-0.06715,-0.19432,-0.14951,-0.23223,-0.18939,-0.1721,-0.19474,-0.11304,-0.06975,-0.18718,-0.1394,-0.22084,-0.17634,-0.18137,-0.18778,-0.12934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-0.07562,0.0025,-0.12682,-0.02295,-0.16969,-0.0457,-0.1955,-0.07705,-0.08593,-0.16798,-0.15111,-0.20884,-0.18501,-0.16374,-0.18981,-0.11026,-0.07066,-0.18626,-0.15049,-0.21987,-0.1853,-0.16246,-0.18767,-0.10937,-0.06303,-0.1943,-0.14516,-0.23268,-0.18231,-0.176,-0.18552,-0.11876,-0.06689,-0.1875,-0.13588,-0.22197,-0.17177,-0.18641,-0.1825,-0.13687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
