x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,-0.05573,-0.0207,-0.11337,-0.07323,-0.15859,-0.10853,-0.20157,-0.12586,-0.0752,-0.18618,-0.08769,-0.27725,-0.09235,-0.33863,-0.09746,-0.38707,-0.03052,-0.19464,-0.03765,-0.19162,-0.04105,-0.11249,-0.04139,-0.04957,0.00993,-0.18116,-0.00026,-0.15282,-0.00898,-0.08844,-0.01405,-0.04269,0.04472,-0.15557,0.03596,-0.13485,0.02708,-0.08724,0.02282,-0.05672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,-0.05704,-0.01756,-0.1167,-0.07266,-0.16247,-0.1088,-0.20725,-0.1267,-0.07824,-0.18495,-0.09074,-0.27941,-0.09777,-0.33971,-0.10537,-0.38902,-0.03427,-0.19307,-0.04049,-0.1832,-0.04115,-0.10851,-0.04116,-0.05239,0.00762,-0.1804,-0.00089,-0.15495,-0.00832,-0.09131,-0.01482,-0.0449,0.04618,-0.15483,0.03797,-0.13061,0.02466,-0.07928,0.01526,-0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,-0.05741,-0.01777,-0.11952,-0.07516,-0.16818,-0.1129,-0.21171,-0.13267,-0.0817,-0.19132,-0.09637,-0.28622,-0.10414,-0.34936,-0.1118,-0.40044,-0.03759,-0.20197,-0.04539,-0.18729,-0.04604,-0.11324,-0.04501,-0.05801,0.00514,-0.18848,-0.00218,-0.15618,-0.00934,-0.09406,-0.01484,-0.05202,0.04415,-0.16108,0.03772,-0.13142,0.02228,-0.08085,0.01159,-0.04921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,-0.05786,-0.01638,-0.11783,-0.06957,-0.16452,-0.10604,-0.20717,-0.12633,-0.08278,-0.18509,-0.09843,-0.28689,-0.10665,-0.35139,-0.11687,-0.40291,-0.04121,-0.19193,-0.04973,-0.187,-0.05039,-0.10982,-0.0512,-0.05333,-0.00188,-0.18108,-0.01008,-0.1617,-0.01659,-0.09374,-0.02321,-0.04897,0.0338,-0.15821,0.02838,-0.13818,0.01665,-0.08615,0.00764,-0.05322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,-0.06059,-0.0104,-0.12483,-0.06085,-0.17414,-0.09577,-0.21695,-0.11328,-0.09052,-0.17538,-0.10721,-0.2704,-0.11597,-0.33325,-0.12447,-0.38312,-0.04802,-0.19361,-0.05523,-0.15888,-0.0557,-0.08715,-0.054,-0.0335,-0.00702,-0.18786,-0.01659,-0.14074,-0.02048,-0.07839,-0.02176,-0.03477,0.0296,-0.17066,0.02178,-0.13402,0.01321,-0.08437,0.00964,-0.05054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,-0.06185,-0.01132,-0.1266,-0.06613,-0.17621,-0.10586,-0.21992,-0.12553,-0.09107,-0.17298,-0.10663,-0.27114,-0.11545,-0.33704,-0.12477,-0.38816,-0.04933,-0.18924,-0.05921,-0.14999,-0.05774,-0.08136,-0.05327,-0.03181,-0.00936,-0.18138,-0.02171,-0.13093,-0.026,-0.073,-0.02708,-0.03444,0.02688,-0.16181,0.01671,-0.12017,0.00581,-0.07213,-0.00023,-0.04199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,-0.07578,-0.00771,-0.14535,-0.06159,-0.19618,-0.10486,-0.24061,-0.12433,-0.1131,-0.16853,-0.12357,-0.26436,-0.13111,-0.32828,-0.13987,-0.37905,-0.0738,-0.18692,-0.08537,-0.14573,-0.08217,-0.07478,-0.0761,-0.02212,-0.03556,-0.1835,-0.04949,-0.12621,-0.05368,-0.06594,-0.05615,-0.02191,-0.00078,-0.16666,-0.01144,-0.11237,-0.02016,-0.06049,-0.02652,-0.02558,0.0,0.0,-0.0508,0.01629,-0.10548,0.01929,-0.13105,0.03215,-0.13853,0.06489,-0.12349,-0.09653,-0.16797,-0.14925,-0.19491,-0.16573,-0.22093,-0.17466,-0.08299,-0.12604,-0.10576,-0.16198,-0.09429,-0.09702,-0.09289,-0.04767,-0.03199,-0.12536,-0.05719,-0.13422,-0.0625,-0.0636,-0.07185,-0.01523,0.02056,-0.09973,-0.00618,-0.08634,-0.01593,-0.0332,-0.02427,0.00228,L
0.0,0.0,-0.06788,-0.01453,-0.13376,-0.06995,-0.18281,-0.10816,-0.22738,-0.12155,-0.10021,-0.17609,-0.11137,-0.26957,-0.1199,-0.33193,-0.12838,-0.38137,-0.06083,-0.19227,-0.07267,-0.15157,-0.07513,-0.08471,-0.07202,-0.03823,-0.02279,-0.18599,-0.03786,-0.13171,-0.0467,-0.07559,-0.05271,-0.03842,0.01275,-0.16782,-0.0016,-0.12233,-0.0142,-0.07484,-0.02463,-0.04632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,-0.06492,-0.02276,-0.12046,-0.08158,-0.17072,-0.12723,-0.21733,-0.14805,-0.10697,-0.09453,-0.11419,-0.19583,-0.12698,-0.24159,-0.14108,-0.26303,-0.0626,-0.10408,-0.05443,-0.20397,-0.05512,-0.20535,-0.05209,-0.17489,-0.01491,-0.10949,-0.0099,-0.20346,-0.01391,-0.19336,-0.01518,-0.16159,0.02897,-0.1085,0.02683,-0.18519,0.01859,-0.1802,0.01481,-0.15746,0.0,0.0,-0.06842,-0.01551,-0.13452,-0.07325,-0.1828,-0.11308,-0.22622,-0.13145,-0.09943,-0.18007,-0.11291,-0.2739,-0.1216,-0.33704,-0.12937,-0.38623,-0.05813,-0.19404,-0.06761,-0.16434,-0.06807,-0.09269,-0.06322,-0.0393,-0.01742,-0.18694,-0.03033,-0.14573,-0.03696,-0.08465,-0.03857,-0.04175,0.02043,-0.16737,0.00609,-0.13308,-0.00474,-0.08195,-0.00904,-0.04954,L
0.0,0.0,-0.06253,-0.01635,-0.12574,-0.07263,-0.17158,-0.11035,-0.21542,-0.12704,-0.09121,-0.18567,-0.10486,-0.27822,-0.11347,-0.33929,-0.12089,-0.38745,-0.04879,-0.19932,-0.05748,-0.1765,-0.05886,-0.10321,-0.05644,-0.04751,-0.00787,-0.19049,-0.01973,-0.15502,-0.02575,-0.09371,-0.02855,-0.0509,0.02971,-0.16972,0.01764,-0.14229,0.009,-0.09162,0.00512,-0.06008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,-0.05897,-0.02085,-0.12038,-0.07868,-0.16656,-0.11385,-0.20911,-0.13055,-0.08496,-0.19018,-0.09799,-0.28091,-0.10567,-0.34112,-0.11283,-0.38832,-0.04296,-0.20256,-0.05142,-0.1765,-0.05326,-0.10349,-0.05207,-0.04811,-0.00232,-0.19059,-0.01397,-0.14927,-0.02053,-0.08979,-0.02435,-0.04708,0.03413,-0.16475,0.02261,-0.12871,0.01221,-0.0792,0.00696,-0.04767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,-0.05491,-0.02434,-0.11279,-0.07915,-0.15745,-0.11514,-0.19734,-0.1344,-0.07382,-0.19023,-0.08547,-0.28162,-0.0921,-0.3414,-0.09913,-0.38945,-0.03159,-0.1968,-0.04549,-0.18836,-0.04746,-0.11351,-0.04479,-0.05619,0.00772,-0.18399,-0.00667,-0.15689,-0.01508,-0.09521,-0.01951,-0.05102,0.04407,-0.1587,0.03125,-0.13533,0.01885,-0.08828,0.01294,-0.05854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,-0.05564,-0.02116,-0.11373,-0.08,-0.15933,-0.1188,-0.20296,-0.13748,-0.07632,-0.19153,-0.08676,-0.28474,-0.09267,-0.34505,-0.09854,-0.39412,-0.03325,-0.19619,-0.04324,-0.19159,-0.0459,-0.11694,-0.04525,-0.06126,0.00789,-0.17963,-0.00385,-0.1559,-0.01142,-0.09499,-0.01516,-0.05416,0.04559,-0.15045,0.03502,-0.1309,0.0223,-0.08498,0.01665,-0.05731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,-0.05447,-0.02378,-0.11246,-0.0801,-0.15858,-0.11655,-0.20265,-0.13515,-0.07586,-0.19087,-0.08478,-0.28715,-0.09035,-0.34927,-0.09738,-0.40035,-0.03332,-0.1911,-0.04272,-0.2019,-0.04563,-0.12538,-0.04636,-0.06617,0.00754,-0.1746,-0.00196,-0.16751,-0.01174,-0.10008,-0.0189,-0.05129,0.04564,-0.14638,0.03713,-0.14234,0.02228,-0.08873,0.01242,-0.05039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,-0.05487,-0.0229,-0.11287,-0.08037,-0.15964,-0.11867,-0.20288,-0.13873,-0.07569,-0.19285,-0.08408,-0.28976,-0.08957,-0.35091,-0.09657,-0.40149,-0.03298,-0.19739,-0.04032,-0.19577,-0.04181,-0.12141,-0.04159,-0.06775,0.0079,-0.18259,0.00051,-0.15666,-0.00685,-0.09163,-0.01185,-0.04998,0.04519,-0.15562,0.03913,-0.13384,0.02591,-0.0819,0.01821,-0.05009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,-0.05397,-0.02305,-0.11248,-0.08074,-0.1599,-0.11833,-0.2024,-0.13864,-0.07505,-0.19306,-0.08462,-0.29179,-0.08992,-0.35272,-0.09606,-0.40337,-0.0329,-0.19409,-0.0409,-0.1987,-0.04321,-0.12266,-0.04338,-0.06949,0.00777,-0.17872,0.00038,-0.16643,-0.00837,-0.09852,-0.01423,-0.05674,0.04576,-0.15249,0.03967,-0.14298,0.02598,-0.09103,0.01852,-0.06076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,-0.05282,-0.02297,-0.11131,-0.07943,-0.15705,-0.11692,-0.19986,-0.13669,-0.07453,-0.1957,-0.08448,-0.29373,-0.09058,-0.35503,-0.09732,-0.40566,-0.0319,-0.1976,-0.03676,-0.20013,-0.03763,-0.12459,-0.03781,-0.06991,0.00858,-0.18234,0.00455,-0.16637,-0.00311,-0.0988,-0.00928,-0.05497,0.04567,-0.15612,0.04207,-0.14283,0.02927,-0.08894,0.02153,-0.0557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,-0.05271,-0.02287,-0.11122,-0.08017,-0.15824,-0.11719,-0.20066,-0.13606,-0.07473,-0.19706,-0.08593,-0.29416,-0.09071,-0.35569,-0.09592,-0.40642,-0.03262,-0.19757,-0.04127,-0.20384,-0.04358,-0.12715,-0.04387,-0.07388,0.0083,-0.18118,-1e-05,-0.171,-0.00977,-0.10415,-0.01614,-0.06402,0.04664,-0.15418,0.039,-0.14586,0.02441,-0.09594,0.01692,-0.06828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,-0.05344,-0.02398,-0.11195,-0.07955,-0.15945,-0.11496,-0.20211,-0.1337,-0.07634,-0.19617,-0.08879,-0.29316,-0.09428,-0.35435,-0.10014,-0.4048,-0.03419,-0.19694,-0.04246,-0.20546,-0.0431,-0.1285,-0.04226,-0.07629,0.00681,-0.18131,-0.00084,-0.1715,-0.00929,-0.10412,-0.01461,-0.06478,0.04505,-0.15547,0.03797,-0.14882,0.02345,-0.09796,0.01573,-0.06943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,-0.05265,-0.02408,-0.11113,-0.08179,-0.15956,-0.11777,-0.2037,-0.13573,-0.0786,-0.19675,-0.09016,-0.29342,-0.09611,-0.35543,-0.10265,-0.4064,-0.03588,-0.19996,-0.04497,-0.20448,-0.04524,-0.12912,-0.04397,-0.0756,0.00525,-0.18525,-0.002,-0.16923,-0.0094,-0.10304,-0.0137,-0.06286,0.04324,-0.15975,0.03715,-0.14511,0.02462,-0.09336,0.01903,-0.06424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,-0.05457,-0.0246,-0.11451,-0.08261,-0.16315,-0.11753,-0.20715,-0.13462,-0.08119,-0.19688,-0.09427,-0.29455,-0.10052,-0.35559,-0.10717,-0.40595,-0.03984,-0.19806,-0.048,-0.2091,-0.04776,-0.13399,-0.04704,-0.08095,0.001,-0.18358,-0.006,-0.17867,-0.01335,-0.11,-0.01889,-0.06686,0.03968,-0.15883,0.03276,-0.15433,0.01969,-0.1008,0.01263,-0.06825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,-0.0533,-0.02394,-0.11206,-0.0804,-0.16145,-0.11502,-0.20584,-0.13166,-0.08075,-0.19567,-0.0946,-0.29328,-0.10145,-0.35514,-0.10861,-0.40625,-0.03943,-0.19698,-0.04748,-0.20982,-0.04816,-0.1353,-0.04801,-0.08396,0.00091,-0.18339,-0.00546,-0.17847,-0.01304,-0.11032,-0.01867,-0.07091,0.03857,-0.15967,0.03173,-0.1562,0.0196,-0.10531,0.01357,-0.07781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
