x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,0.09285,-0.03513,0.17804,-0.09051,0.24123,-0.11096,0.29881,-0.12376,0.13385,-0.28047,0.21421,-0.32141,0.26831,-0.30751,0.3135,-0.28675,0.10099,-0.29799,0.20221,-0.25081,0.18212,-0.16232,0.15277,-0.12546,0.07323,-0.2887,0.17223,-0.22986,0.14606,-0.14876,0.11525,-0.11805,0.04748,-0.26139,0.13412,-0.22337,0.12521,-0.16326,0.10246,-0.13736,0.0,0.0,-0.08213,0.06479,-0.14382,0.10905,-0.17757,0.16061,-0.19387,0.20982,-0.21904,0.00999,-0.2789,0.05026,-0.32854,0.07651,-0.36703,0.09368,-0.19107,-0.01469,-0.2106,0.13859,-0.16911,0.17982,-0.14508,0.17126,-0.14704,-0.01984,-0.15286,0.14016,-0.11822,0.14611,-0.105,0.1088,-0.10007,-0.01745,-0.10471,0.11214,-0.08267,0.12022,-0.07424,0.08475,E
0.0,0.0,0.09384,-0.03442,0.17733,-0.08822,0.23813,-0.10724,0.29649,-0.1172,0.13956,-0.27737,0.21698,-0.32489,0.27092,-0.31083,0.31521,-0.28845,0.10584,-0.2957,0.20421,-0.24387,0.18089,-0.15722,0.14847,-0.12298,0.07629,-0.28609,0.17296,-0.22122,0.14492,-0.14166,0.11348,-0.11395,0.04957,-0.25922,0.13547,-0.21865,0.12674,-0.15934,0.10457,-0.13585,0.0,0.0,-0.07999,0.06592,-0.14414,0.11193,-0.17941,0.16412,-0.19204,0.20763,-0.22249,0.01513,-0.28479,0.06568,-0.33788,0.08995,-0.38021,0.10377,-0.19508,-0.01427,-0.20787,0.14628,-0.16149,0.18012,-0.1374,0.16532,-0.15091,-0.02323,-0.15177,0.14173,-0.11753,0.14459,-0.10575,0.10805,-0.10197,-0.02235,-0.10553,0.11184,-0.08336,0.11815,-0.07532,0.08459,E
0.0,0.0,0.09403,-0.03907,0.17766,-0.09741,0.24068,-0.1155,0.30076,-0.12194,0.13304,-0.28858,0.2172,-0.33408,0.27509,-0.31958,0.32215,-0.29574,0.10079,-0.30347,0.20663,-0.25074,0.18577,-0.1672,0.15459,-0.13867,0.07561,-0.29064,0.17823,-0.22682,0.15118,-0.14865,0.11905,-0.12445,0.05518,-0.26003,0.14431,-0.21999,0.13308,-0.15977,0.10707,-0.13685,0.0,0.0,-0.08073,0.06639,-0.14115,0.11061,-0.17334,0.16053,-0.19431,0.2042,-0.22467,0.02123,-0.29294,0.06682,-0.35024,0.08814,-0.3963,0.10316,-0.19741,-0.01025,-0.2118,0.14589,-0.1661,0.18335,-0.1396,0.17359,-0.15098,-0.01969,-0.15277,0.14243,-0.11684,0.14797,-0.10197,0.11236,-0.1003,-0.01937,-0.10451,0.11241,-0.08235,0.12177,-0.07347,0.08891,E
0.0,0.0,0.10054,-0.03944,0.18258,-0.09684,0.24239,-0.11567,0.30036,-0.12587,0.14155,-0.28796,0.22657,-0.33456,0.28436,-0.32096,0.32963,-0.29938,0.10903,-0.30394,0.21595,-0.25262,0.19476,-0.16698,0.16181,-0.13605,0.08264,-0.29094,0.18645,-0.22782,0.15933,-0.14781,0.12699,-0.12376,0.06072,-0.26025,0.15061,-0.22026,0.13993,-0.16121,0.11527,-0.14022,0.0,0.0,-0.08406,0.06092,-0.14829,0.10573,-0.18181,0.15656,-0.20087,0.19855,-0.22837,0.01444,-0.29611,0.06171,-0.35192,0.08449,-0.39691,0.09879,-0.20087,-0.01488,-0.21968,0.14122,-0.17967,0.17376,-0.16007,0.16061,-0.15522,-0.02314,-0.16224,0.14117,-0.12903,0.1421,-0.11883,0.10364,-0.10431,-0.02233,-0.11071,0.11202,-0.08943,0.1147,-0.08218,0.0778,E
0.0,0.0,0.10399,-0.04076,0.18504,-0.09682,0.24518,-0.11547,0.3029,-0.12802,0.14564,-0.28547,0.23091,-0.33142,0.28826,-0.31863,0.33402,-0.2982,0.11423,-0.30222,0.21779,-0.24842,0.1945,-0.16231,0.16071,-0.12934,0.08794,-0.29078,0.18934,-0.22822,0.16058,-0.1497,0.1271,-0.1253,0.06536,-0.26281,0.15323,-0.22461,0.1422,-0.16539,0.11739,-0.14327,0.0,0.0,-0.08424,0.06332,-0.14967,0.11061,-0.18195,0.16677,-0.19707,0.21332,-0.23076,0.01387,-0.29728,0.06123,-0.3508,0.08346,-0.3947,0.09549,-0.20277,-0.01328,-0.21989,0.14429,-0.18055,0.1769,-0.16079,0.16303,-0.15713,-0.01956,-0.16207,0.1461,-0.1291,0.14702,-0.11918,0.10908,-0.10665,-0.01724,-0.1134,0.11706,-0.09185,0.12063,-0.08412,0.08458,E
0.0,0.0,0.09964,-0.04191,0.18263,-0.10382,0.24458,-0.12629,0.30056,-0.13913,0.13318,-0.29285,0.21565,-0.34936,0.27763,-0.34253,0.3283,-0.32446,0.10223,-0.30556,0.2164,-0.26046,0.19658,-0.17539,0.1631,-0.14893,0.07864,-0.2928,0.18646,-0.2364,0.16079,-0.1566,0.12743,-0.13674,0.05783,-0.2641,0.14978,-0.22852,0.14071,-0.16686,0.11489,-0.14599,0.0,0.0,-0.08177,0.06154,-0.14423,0.11011,-0.17788,0.16723,-0.19715,0.21339,-0.22947,0.02276,-0.30078,0.06465,-0.35716,0.08216,-0.406,0.09324,-0.20325,-0.00747,-0.2166,0.15297,-0.17863,0.18871,-0.15618,0.18245,-0.15771,-0.01351,-0.15681,0.1502,-0.12691,0.15379,-0.11528,0.12277,-0.10656,-0.00809,-0.11094,0.1261,-0.0915,0.1348,-0.08325,0.10731,E
0.0,0.0,0.09879,-0.04254,0.18031,-0.10313,0.2421,-0.12666,0.30099,-0.14097,0.13483,-0.29161,0.21746,-0.35035,0.27822,-0.34847,0.32774,-0.33506,0.10383,-0.30553,0.21053,-0.25636,0.19781,-0.17249,0.17055,-0.13847,0.07948,-0.29226,0.18249,-0.23462,0.16136,-0.15598,0.13168,-0.12803,0.05859,-0.26397,0.14656,-0.22959,0.14226,-0.16989,0.12212,-0.14325,0.0,0.0,-0.08577,0.06138,-0.14947,0.10866,-0.18179,0.16421,-0.198,0.21225,-0.23261,0.01807,-0.30577,0.06493,-0.3656,0.0844,-0.41497,0.09688,-0.20349,-0.01311,-0.21745,0.15414,-0.1757,0.18125,-0.15635,0.16377,-0.15651,-0.0198,-0.16001,0.1501,-0.12785,0.15102,-0.11813,0.11439,-0.10535,-0.01606,-0.1126,0.12329,-0.09195,0.13068,-0.08446,0.10015,E
0.0,0.0,0.10003,-0.04247,0.18039,-0.10279,0.24246,-0.1256,0.30176,-0.14085,0.13438,-0.29088,0.21583,-0.34879,0.27744,-0.35069,0.32791,-0.34168,0.10303,-0.30369,0.21165,-0.25371,0.198,-0.16952,0.16824,-0.13703,0.07879,-0.28965,0.18443,-0.23178,0.16236,-0.15269,0.12984,-0.12686,0.05827,-0.26025,0.14916,-0.22542,0.14313,-0.16357,0.11947,-0.13756,0.0,0.0,-0.0847,0.06382,-0.14855,0.11072,-0.1821,0.16278,-0.19813,0.20609,-0.23626,0.02371,-0.30573,0.06406,-0.36102,0.07995,-0.40815,0.09096,-0.20785,-0.00906,-0.22006,0.15354,-0.17946,0.18114,-0.16122,0.16539,-0.16012,-0.01775,-0.16093,0.14866,-0.12813,0.1479,-0.1187,0.11085,-0.10839,-0.01644,-0.11308,0.11951,-0.09198,0.12366,-0.0852,0.09125,E
0.0,0.0,0.09805,-0.04409,0.17844,-0.10453,0.23942,-0.12669,0.29694,-0.14242,0.12854,-0.29295,0.21173,-0.35223,0.27406,-0.35517,0.32564,-0.34755,0.09691,-0.30474,0.20818,-0.25462,0.19525,-0.16942,0.16588,-0.13564,0.07347,-0.28909,0.18106,-0.23241,0.16051,-0.15214,0.12892,-0.12468,0.05459,-0.25763,0.14734,-0.22588,0.1417,-0.16311,0.11805,-0.13618,0.0,0.0,-0.08877,0.07197,-0.15435,0.11653,-0.19305,0.16466,-0.21929,0.20429,-0.23886,0.0192,-0.30539,0.05696,-0.35986,0.07539,-0.40633,0.09075,-0.2108,-0.01227,-0.22398,0.14863,-0.18445,0.18384,-0.16266,0.17674,-0.16282,-0.01808,-0.16333,0.14774,-0.13147,0.15511,-0.11908,0.12566,-0.10953,-0.01235,-0.11544,0.12406,-0.09659,0.13983,-0.08797,0.11782,E
0.0,0.0,0.09985,-0.04307,0.17981,-0.10372,0.24071,-0.12706,0.29816,-0.14454,0.13132,-0.29232,0.21033,-0.35334,0.27198,-0.35528,0.32291,-0.34596,0.0997,-0.30491,0.20941,-0.25596,0.19701,-0.17132,0.16779,-0.13825,0.07542,-0.29088,0.18158,-0.23242,0.16079,-0.15169,0.12941,-0.12372,0.05523,-0.26096,0.14647,-0.22616,0.14113,-0.16369,0.11874,-0.13624,0.0,0.0,-0.08897,0.06603,-0.15181,0.10992,-0.18628,0.15938,-0.20717,0.20297,-0.23466,0.0153,-0.30496,0.05337,-0.3632,0.07189,-0.41093,0.08482,-0.2062,-0.01492,-0.22292,0.1401,-0.18299,0.17595,-0.16305,0.16627,-0.15916,-0.02007,-0.16279,0.14276,-0.13153,0.15223,-0.12025,0.12167,-0.10761,-0.01414,-0.1148,0.1207,-0.09578,0.13459,-0.08777,0.1092,E
0.0,0.0,0.09927,-0.04647,0.17652,-0.1107,0.23817,-0.13826,0.29612,-0.1584,0.12566,-0.29317,0.20535,-0.35552,0.26734,-0.36219,0.31824,-0.35546,0.09644,-0.30278,0.20885,-0.26202,0.19716,-0.17895,0.16593,-0.14681,0.07557,-0.28748,0.18364,-0.23797,0.1643,-0.15892,0.13108,-0.1339,0.05939,-0.25693,0.15087,-0.22571,0.14372,-0.16314,0.11725,-0.13749,0.0,0.0,-0.08227,0.07003,-0.14575,0.12078,-0.18393,0.17325,-0.20898,0.21025,-0.24236,0.03046,-0.31176,0.06393,-0.37184,0.07712,-0.42207,0.08619,-0.21557,-0.00505,-0.21856,0.16249,-0.17701,0.18315,-0.15717,0.16284,-0.16707,-0.01371,-0.15907,0.15278,-0.12924,0.14871,-0.12141,0.11368,-0.11248,-0.01094,-0.11325,0.12591,-0.09396,0.13214,-0.08826,0.10656,E
0.0,0.0,0.0957,-0.04737,0.17269,-0.1108,0.23193,-0.13907,0.28859,-0.15847,0.12095,-0.29758,0.20031,-0.36425,0.26153,-0.36889,0.31286,-0.36006,0.09067,-0.30834,0.20429,-0.27475,0.19925,-0.19,0.1756,-0.15377,0.06813,-0.29329,0.17565,-0.24995,0.15999,-0.17036,0.13177,-0.1404,0.04959,-0.26308,0.14028,-0.23886,0.13893,-0.18012,0.11862,-0.15242,0.0,0.0,-0.08359,0.07545,-0.14597,0.1227,-0.18321,0.17129,-0.2052,0.21417,-0.24052,0.02116,-0.31054,0.05337,-0.36717,0.06923,-0.41416,0.08207,-0.21369,-0.01088,-0.22656,0.14907,-0.18106,0.18234,-0.15722,0.17232,-0.16706,-0.0174,-0.16424,0.14838,-0.13175,0.15379,-0.12109,0.12375,-0.11556,-0.01233,-0.11726,0.12227,-0.09673,0.13221,-0.09009,0.10624,E
0.0,0.0,0.09753,-0.04863,0.17405,-0.11364,0.23509,-0.14305,0.2924,-0.16486,0.12211,-0.29621,0.20063,-0.3643,0.26119,-0.36637,0.31037,-0.35523,0.09147,-0.30691,0.20389,-0.26934,0.18961,-0.1834,0.15647,-0.14796,0.06888,-0.29138,0.17839,-0.24585,0.15824,-0.16364,0.12543,-0.13467,0.05163,-0.26078,0.14417,-0.23675,0.14018,-0.17339,0.11756,-0.14417,0.0,0.0,-0.08295,0.07642,-0.14792,0.12312,-0.18632,0.16935,-0.20873,0.21092,-0.24267,0.01962,-0.3087,0.04694,-0.36141,0.05894,-0.40737,0.06714,-0.21542,-0.01307,-0.22436,0.14666,-0.18068,0.17754,-0.1596,0.16388,-0.1678,-0.01883,-0.16447,0.1469,-0.13205,0.1539,-0.12281,0.12421,-0.11485,-0.01254,-0.11582,0.1217,-0.09448,0.13101,-0.08871,0.10449,E
0.0,0.0,0.09737,-0.05192,0.17357,-0.11811,0.23401,-0.1478,0.28936,-0.17209,0.11818,-0.30149,0.1964,-0.36725,0.25675,-0.3723,0.3063,-0.36315,0.08838,-0.31017,0.20391,-0.27507,0.1921,-0.18915,0.16182,-0.15386,0.06813,-0.29409,0.17853,-0.24916,0.15918,-0.16813,0.12716,-0.13868,0.05372,-0.26305,0.14493,-0.23517,0.13901,-0.17347,0.11488,-0.14681,0.0,0.0,-0.08368,0.06415,-0.151,0.10485,-0.19281,0.15001,-0.22377,0.19492,-0.24118,0.01467,-0.30955,0.04464,-0.36364,0.05828,-0.4112,0.07234,-0.21489,-0.01717,-0.22716,0.1463,-0.1826,0.17904,-0.15831,0.1705,-0.16792,-0.02163,-0.16741,0.14492,-0.13392,0.15073,-0.12247,0.12272,-0.1155,-0.01457,-0.11811,0.12014,-0.09615,0.12735,-0.08964,0.09965,E
0.0,0.0,0.09793,-0.05218,0.17267,-0.11813,0.23407,-0.14786,0.29071,-0.17138,0.11303,-0.2993,0.19493,-0.36724,0.25672,-0.37043,0.30597,-0.35911,0.08329,-0.3071,0.20239,-0.27043,0.19284,-0.18484,0.16283,-0.15226,0.0636,-0.28938,0.17859,-0.2465,0.16071,-0.1643,0.128,-0.13634,0.04939,-0.25741,0.14459,-0.2355,0.14164,-0.17266,0.11828,-0.14452,0.0,0.0,-0.08444,0.07042,-0.14984,0.1163,-0.1899,0.16171,-0.21515,0.20568,-0.24381,0.02542,-0.31603,0.06052,-0.37751,0.07832,-0.42989,0.09648,-0.21609,-0.01045,-0.22183,0.1552,-0.17622,0.17884,-0.15538,0.16114,-0.16604,-0.01703,-0.15992,0.14958,-0.12811,0.14769,-0.12093,0.11237,-0.11016,-0.0119,-0.11094,0.12199,-0.09068,0.12564,-0.08662,0.09551,E
0.0,0.0,0.09547,-0.05023,0.17294,-0.11773,0.23233,-0.14844,0.28769,-0.1713,0.11704,-0.30103,0.19453,-0.36895,0.25494,-0.37107,0.30432,-0.35932,0.08604,-0.31142,0.20041,-0.27132,0.18753,-0.18452,0.15601,-0.14972,0.06409,-0.29528,0.17495,-0.24816,0.15535,-0.16577,0.12338,-0.13679,0.04766,-0.26424,0.14105,-0.23893,0.13706,-0.17664,0.11428,-0.14911,0.0,0.0,-0.08255,0.07501,-0.15076,0.11582,-0.19529,0.1549,-0.22729,0.19616,-0.24143,0.01622,-0.31183,0.04231,-0.36637,0.05317,-0.41472,0.06266,-0.21604,-0.01799,-0.22984,0.14484,-0.18565,0.17492,-0.16269,0.1637,-0.17075,-0.02481,-0.16796,0.14328,-0.13364,0.14422,-0.12373,0.11106,-0.12065,-0.01771,-0.12203,0.11771,-0.09906,0.1237,-0.09231,0.0941,E
0.0,0.0,0.09609,-0.05272,0.17272,-0.12007,0.23318,-0.1494,0.29062,-0.16973,0.11653,-0.30182,0.19383,-0.36656,0.25365,-0.36996,0.30142,-0.35838,0.08656,-0.31121,0.19687,-0.27072,0.19002,-0.18805,0.16411,-0.15158,0.06568,-0.29288,0.17259,-0.24737,0.15634,-0.17017,0.12782,-0.13814,0.05058,-0.25885,0.14042,-0.23646,0.13681,-0.18021,0.11452,-0.15156,0.0,0.0,-0.08472,0.06456,-0.15187,0.10824,-0.19475,0.15243,-0.21977,0.19209,-0.24251,0.01793,-0.31542,0.04999,-0.37492,0.06239,-0.42557,0.0745,-0.21523,-0.01459,-0.22402,0.14429,-0.17963,0.17131,-0.15994,0.15791,-0.16701,-0.01948,-0.16131,0.14393,-0.12954,0.14676,-0.1223,0.117,-0.11382,-0.01143,-0.11512,0.12279,-0.09547,0.13207,-0.09062,0.10914,E
0.0,0.0,0.09802,-0.05043,0.17305,-0.11743,0.23257,-0.14711,0.28967,-0.16631,0.11851,-0.29511,0.19787,-0.36242,0.25887,-0.36382,0.30767,-0.351,0.08884,-0.3043,0.20308,-0.265,0.19308,-0.18336,0.16343,-0.15202,0.06847,-0.28719,0.17811,-0.2401,0.15901,-0.16187,0.12743,-0.1367,0.05453,-0.25578,0.14657,-0.22883,0.1399,-0.16776,0.11556,-0.14144,0.0,0.0,-0.08368,0.0675,-0.15418,0.1063,-0.20262,0.13901,-0.23544,0.16972,-0.24201,0.01884,-0.3133,0.04174,-0.36691,0.05099,-0.41445,0.0625,-0.21519,-0.01672,-0.22426,0.14329,-0.18018,0.16895,-0.16078,0.15574,-0.16667,-0.0229,-0.16127,0.14225,-0.12869,0.14443,-0.12146,0.11345,-0.11399,-0.01425,-0.11527,0.1225,-0.09628,0.13443,-0.09317,0.11303,E
0.0,0.0,0.09795,-0.05244,0.17175,-0.11759,0.23141,-0.14665,0.28847,-0.1655,0.11657,-0.29636,0.19761,-0.36169,0.25989,-0.3618,0.30906,-0.3478,0.08767,-0.30246,0.20399,-0.26789,0.19521,-0.1851,0.16619,-0.15227,0.06896,-0.28318,0.17963,-0.24084,0.16156,-0.16161,0.12963,-0.13412,0.05742,-0.2501,0.1495,-0.22694,0.14165,-0.16607,0.11496,-0.13918,0.0,0.0,-0.08297,0.07375,-0.14658,0.11863,-0.1876,0.16204,-0.21143,0.2026,-0.2393,0.01895,-0.30911,0.0413,-0.36244,0.0515,-0.40798,0.06135,-0.21202,-0.01343,-0.22602,0.14048,-0.18192,0.1714,-0.15931,0.16029,-0.16494,-0.01686,-0.16255,0.14349,-0.13024,0.15,-0.12088,0.12142,-0.11412,-0.00621,-0.11614,0.12645,-0.09676,0.13913,-0.09147,0.11738,E
